Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.10000 	 integralTreshold = 10.000 	 pressure sensor offset = 0.000	 EMA_alpha = 0.40
ˇˇ∑8 çè*{!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,1.250000,-0.000000,0.000000,0.022362,0.000420,-0.032064,0.522183,0.554578,0.389907,0.156563,20.457817,25.882812,270,-18,2071,2048.000000,-185,202,-54,131.000000
1260.00,1,1.250000,-0.000000,0.006180,0.022865,0.000849,-0.017534,0.521084,0.527111,0.370596,0.242176,20.410940,25.875000,256,-9,2065,2048.000000,-202,209,-65,131.000000
2178.00,1,1.250000,0.002111,0.013623,0.022865,0.001279,-0.010520,0.521084,0.527111,0.370596,0.293544,18.921102,25.875000,259,-16,2064,2048.000000,-195,219,-22,131.000000
2614.00,1,1.250000,0.003176,0.018261,0.022865,0.001708,-0.006312,0.521084,0.527111,0.370596,0.324365,18.924032,25.882812,247,-2,2076,2048.000000,-110,172,-84,131.000000
3149.00,1,1.250000,0.004482,0.021738,0.022990,0.002140,-0.003392,0.520810,0.520244,0.365768,0.340926,18.881549,25.882812,252,-11,2069,2048.000000,-285,238,-60,131.000000
3611.00,1,1.250000,0.005610,0.021433,0.022488,0.002562,-0.003617,0.521908,0.547712,0.385080,0.358587,18.891803,25.882812,255,-18,2073,2048.000000,-196,209,-51,131.000000
4113.00,1,1.250000,0.006835,0.024872,0.022865,0.002992,-0.000984,0.521084,0.527111,0.370596,0.363391,18.880085,25.875000,249,2,2064,2048.000000,-287,212,-112,131.000000
4648.00,1,1.250000,0.008140,0.026219,0.022990,0.003423,-0.000195,0.520810,0.520244,0.365768,0.364342,18.840532,25.882812,259,-9,2071,2048.000000,-136,198,-47,131.000000
5110.00,1,1.250000,0.009268,0.026205,0.022865,0.003853,-0.000512,0.521084,0.527111,0.370596,0.366843,18.846391,25.882812,256,-23,2058,2048.000000,-247,222,-34,131.000000
5612.00,1,1.250000,0.010493,0.026839,0.022865,0.004282,-0.000307,0.521084,0.527111,0.370596,0.368344,18.885944,25.875000,256,-14,2050,2048.000000,-86,152,-72,131.000000
6147.00,1,1.250000,0.011799,0.026345,0.022613,0.004707,-0.000975,0.521634,0.540844,0.380251,0.373107,18.843462,25.882812,267,-19,2063,2048.000000,-175,165,-41,131.000000
6609.00,1,1.250000,0.012927,0.027683,0.022739,0.005134,-0.000190,0.521359,0.533977,0.375423,0.374034,18.784864,25.882812,255,-15,2057,2048.000000,16,175,-22,131.000000
7111.00,1,1.250000,0.014152,0.030803,0.023367,0.005573,0.001864,0.519986,0.499643,0.351284,0.364934,18.805372,25.875000,252,2,2061,2048.000000,-308,207,-119,131.000000
7646.00,1,1.250000,0.015458,0.028926,0.022990,0.006004,-0.000068,0.520810,0.520244,0.365768,0.365268,18.820022,25.882812,259,-18,2067,2048.000000,-179,232,-45,131.000000
8108.00,1,1.250000,0.016585,0.027815,0.022613,0.006429,-0.001227,0.521634,0.540844,0.380251,0.371261,18.787794,25.882812,254,-22,2057,2048.000000,122,180,-24,131.000000
8610.00,1,1.250000,0.017810,0.030301,0.022990,0.006861,0.000450,0.520810,0.520244,0.365768,0.369064,18.789258,25.875000,255,4,2071,2048.000000,-94,141,-113,131.000000
9145.00,1,1.250000,0.019116,0.030029,0.022865,0.007290,-0.000126,0.521084,0.527111,0.370596,0.369677,18.776073,25.882812,265,-12,2077,2048.000000,-163,196,-42,131.000000
9607.00,1,1.250000,0.020244,0.028939,0.022488,0.007713,-0.001262,0.521908,0.547712,0.385080,0.375838,18.767284,25.882812,273,-2,2046,2048.000000,-418,221,-80,131.000000
10109.00,1,1.250000,0.021468,0.029866,0.022488,0.008135,-0.000757,0.521908,0.547712,0.385080,0.379535,18.745309,25.882812,265,-4,2062,2048.000000,-128,191,-84,131.000000
10644.00,1,1.250000,0.022775,0.032161,0.022865,0.008564,0.000732,0.521084,0.527111,0.370596,0.375959,18.762889,25.875000,274,-14,2059,2048.000000,-125,186,-23,131.000000
11106.00,1,1.250000,0.023902,0.031251,0.022613,0.008989,-0.000352,0.521634,0.540844,0.380251,0.377676,18.730661,25.882812,258,-10,2061,2048.000000,-154,182,-67,131.000000
11608.00,1,1.250000,0.025127,0.032863,0.022865,0.009418,0.000580,0.521084,0.527111,0.370596,0.374844,18.717477,25.882812,253,-20,2058,2048.000000,-209,186,-72,131.000000
12143.00,1,1.250000,0.026433,0.033584,0.022990,0.009850,0.000743,0.520810,0.520244,0.365768,0.371214,18.730661,25.890625,274,-13,2051,2048.000000,-316,241,-19,131.000000
12606.00,1,1.250000,0.027564,0.032671,0.022739,0.010277,-0.000345,0.521359,0.533977,0.375423,0.372897,18.679388,25.882812,274,-34,2058,2048.000000,-23,253,-66,131.000000
13107.00,1,1.250000,0.028785,0.033760,0.022865,0.010707,0.000189,0.521084,0.527111,0.370596,0.371977,18.663274,25.882812,252,-27,2059,2048.000000,-39,203,479,131.000000
