Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.01000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.683	 EMA_alpha = 0.40
∑8 5êV|!∑8 -Méê§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,1.000000,-0.000000,0.026103,0.026088,0.000000,0.000015,0.538664,0.966591,-0.003379,-0.000752,22.665472,19.914062,181,-50,2084,2048.000000,-32768,9830,-28443,131.000000
1260.00,1,1.000000,0.001627,0.026432,0.025962,0.000488,-0.000018,0.538938,0.973457,0.001448,0.000128,21.437858,19.914062,164,-84,2087,2048.000000,-32768,9627,-28449,131.000000
1612.00,1,1.000000,0.002488,0.025587,0.024958,0.000956,-0.000327,0.541136,1.028392,0.040071,0.016105,21.451042,19.914062,254,-29,2072,2048.000000,-32768,9617,-28441,131.000000
2114.00,1,1.000000,0.003712,0.027024,0.025586,0.001437,0.000001,0.539762,0.994058,0.015932,0.016036,21.410024,19.906250,244,-40,2079,2048.000000,-32768,9760,-28391,131.000000
2649.00,1,1.000000,0.005018,0.027504,0.025586,0.001917,0.000001,0.539762,0.994058,0.015932,0.015995,21.364610,19.914062,107,-50,2083,2048.000000,-32768,9769,-28430,131.000000
3111.00,1,1.000000,0.006146,0.028486,0.025962,0.002405,0.000119,0.538938,0.973457,0.001448,0.010176,21.382190,19.914062,209,-98,2087,2048.000000,-32768,9687,-28479,131.000000
3613.00,1,1.000000,0.007371,0.028257,0.025460,0.002883,-0.000087,0.540037,1.000924,0.020760,0.014409,21.364610,19.914062,264,-44,2061,2048.000000,-32768,9649,-28432,131.000000
4148.00,1,1.000000,0.008677,0.028937,0.025586,0.003364,-0.000012,0.539762,0.994058,0.015932,0.015019,21.330917,19.914062,172,-49,2082,2048.000000,-32768,9784,-28423,131.000000
4610.00,1,1.000000,0.009805,0.028753,0.025084,0.003835,-0.000166,0.540861,1.021525,0.035244,0.023109,21.339708,19.914062,149,-84,2090,2048.000000,-32768,9694,-28449,131.000000
5112.00,1,1.000000,0.011030,0.029290,0.025084,0.004306,-0.000099,0.540861,1.021525,0.035244,0.027963,21.349962,19.914062,234,-64,2073,2048.000000,-32768,9635,-28445,131.000000
5647.00,1,1.000000,0.012336,0.030638,0.025711,0.004789,0.000138,0.539488,0.987192,0.011105,0.021219,21.267925,19.914062,244,-37,2082,2048.000000,-32768,9801,-28430,131.000000
