Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00000 	 pid_kd = 0.00000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.484	 EMA_alpha = 0.40
∑8 ê&|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,1.000000,-0.000000,0.023665,0.023665,0.000000,-0.000000,0.532621,0.815520,0.089799,0.036520,23.515132,18.382812,143,-47,2090,2048.000000,16968,21003,23906,131.000000
540.00,1,1.000000,-0.000000,0.023665,0.023665,0.000000,-0.000000,0.532621,0.815520,0.089799,0.036520,23.515132,18.382812,143,-47,2090,2048.000000,16968,21003,23906,131.000000
1613.00,1,1.000000,0.002489,0.024669,0.024669,0.000000,-0.000000,0.530423,0.760584,0.051175,0.042382,22.536558,18.367187,160,-68,2090,2048.000000,16571,20477,24296,131.000000
2112.00,1,1.000000,0.003707,0.024042,0.024042,0.000000,-0.000000,0.531797,0.794919,0.075315,0.055555,22.491144,18.367187,128,-33,2079,2048.000000,17144,20900,23982,131.000000
2651.00,1,1.000000,0.005023,0.024293,0.024293,0.000000,-0.000000,0.531247,0.781184,0.065659,0.059597,22.476495,18.359375,209,-22,2075,2048.000000,17114,20908,23863,131.000000
3111.00,1,1.000000,0.006146,0.024167,0.024167,0.000000,-0.000000,0.531522,0.788052,0.070488,0.063953,22.472101,18.359375,173,-41,2083,2048.000000,16408,20524,23989,131.000000
3611.00,1,1.000000,0.007365,0.024544,0.024544,0.000000,0.000000,0.530698,0.767452,0.056004,0.060773,22.445732,18.351562,102,-30,2092,2048.000000,16864,20843,24055,131.000000
4149.00,1,1.000000,0.008679,0.024042,0.024042,0.000000,-0.000000,0.531797,0.794919,0.075315,0.066590,22.429616,18.351562,172,-58,2078,2048.000000,17122,21066,23954,131.000000
4612.00,1,1.000000,0.009809,0.024042,0.024042,0.000000,-0.000000,0.531797,0.794919,0.075315,0.070080,22.429616,18.351562,223,-34,2073,2048.000000,16679,20734,24267,131.000000
5110.00,1,1.000000,0.011023,0.023791,0.023791,0.000000,-0.000000,0.532346,0.808652,0.084970,0.076036,22.401783,18.335937,140,-19,2090,2048.000000,16613,20824,24075,131.000000
5648.00,1,1.000000,0.012337,0.023540,0.023540,0.000000,-0.000000,0.532895,0.822386,0.094627,0.083472,22.435478,18.328125,142,-35,2081,2048.000000,17329,21226,24208,131.000000
6111.00,1,1.000000,0.013468,0.023289,0.023289,0.000000,-0.000000,0.533445,0.836119,0.104282,0.091796,22.419363,18.328125,241,-58,2071,2048.000000,16821,20981,24171,131.000000
6608.00,1,1.000000,0.014682,0.023665,0.023665,0.000000,0.000000,0.532621,0.815520,0.089799,0.090997,22.426687,18.320312,145,-33,2094,2048.000000,16696,20963,24053,131.000000
7146.00,1,1.000000,0.015996,0.023791,0.023791,0.000000,0.000000,0.532346,0.808652,0.084970,0.088587,22.425222,18.320312,154,-43,2078,2048.000000,16935,21150,24198,131.000000
7609.00,1,1.000000,0.017126,0.023665,0.023665,0.000000,-0.000000,0.532621,0.815520,0.089799,0.089072,22.442802,18.320312,191,-31,2084,2048.000000,17220,21338,24276,131.000000
8112.00,1,1.000000,0.018353,0.023791,0.023791,0.000000,0.000000,0.532346,0.808652,0.084970,0.087431,22.448661,18.312500,199,-68,2078,2048.000000,16524,21026,24195,131.000000
8645.00,1,1.000000,0.019653,0.023038,0.023038,0.000000,-0.000000,0.533994,0.849853,0.113938,0.098034,22.475030,18.304687,121,-22,2076,2048.000000,16937,21295,24193,131.000000
9108.00,1,1.000000,0.020784,0.022536,0.022536,0.000000,-0.000000,0.535093,0.877321,0.133250,0.112120,22.457450,18.296875,174,-20,2068,2048.000000,17157,21399,24479,131.000000
9606.00,1,1.000000,0.021999,0.022661,0.022661,0.000000,-0.000000,0.534818,0.870454,0.128422,0.118641,22.453056,18.304687,199,-72,2085,2048.000000,16757,21284,24204,131.000000
10144.00,1,1.000000,0.022661,0.022410,0.022410,0.000000,-0.000000,0.535367,0.884187,0.138077,0.126415,23.037565,18.296875,140,-32,2084,2048.000000,16802,21534,24382,131.000000
10607.00,1,1.000000,0.022410,0.022159,0.022159,0.000000,-0.000000,0.535917,0.897922,0.147733,0.134943,23.072723,18.296875,166,-20,2084,2048.000000,16984,21686,24413,131.000000
11104.00,1,1.000000,0.022159,0.021155,0.021155,0.000000,-0.000000,0.538114,0.952856,0.186356,0.155508,23.074188,18.289062,187,-43,2088,2048.000000,17119,21710,24634,131.000000
11642.00,1,1.000000,0.021155,0.020151,0.020151,0.000000,-0.000000,0.540312,1.007792,0.224980,0.183297,23.002407,18.289062,160,-64,2090,2048.000000,16589,21548,24284,131.000000
12105.00,1,1.000000,0.020173,0.019648,0.019648,0.000000,-0.000000,0.541410,1.035260,0.244292,0.207695,22.539487,18.281250,156,-5,2087,2048.000000,16952,21951,24387,131.000000
12602.00,1,1.000000,0.019648,0.019021,0.019021,0.000000,-0.000000,0.542784,1.069593,0.268431,0.231989,23.068328,18.281250,178,-48,2082,2048.000000,17105,21794,24644,131.000000
13140.00,1,1.000000,0.019021,0.018017,0.018017,0.000000,-0.000000,0.544981,1.124528,0.307054,0.262015,23.059539,18.273437,203,-69,2079,2048.000000,16729,21681,24411,131.000000
