Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.10000 	 integralTreshold = 10.000 	 pressure sensor offset = 0.000	 EMA_alpha = 0.40
∑8 5êV|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,2.000000,-0.000000,0.004304,0.040356,0.000758,-0.036810,0.525479,0.636980,0.447842,0.179737,22.100008,10.804688,788,1723,805,2048.000000,-6304,8484,-5327,131.000000
1287.00,1,2.000000,0.001694,0.014675,0.039101,0.001492,-0.025918,0.528226,0.705649,0.496121,0.306290,20.446098,10.804688,586,925,917,2048.000000,924,-3383,-1906,131.000000
1614.00,1,2.000000,0.002494,0.027870,0.039603,0.002236,-0.013969,0.527127,0.678182,0.476809,0.374498,20.491510,10.804688,1393,2105,311,2048.000000,-2365,5335,-334,131.000000
2111.00,1,2.000000,0.003708,0.022164,0.036716,0.002925,-0.017478,0.533445,0.836119,0.587850,0.459839,20.478326,10.804688,911,1661,249,2048.000000,-4051,2080,-7514,131.000000
2649.00,1,2.000000,0.005022,0.030891,0.036967,0.003620,-0.009696,0.532895,0.822386,0.578195,0.507181,20.639469,10.804688,1152,1787,-74,2048.000000,2868,8130,31,131.000000
3112.00,1,2.000000,0.006152,0.034417,0.036716,0.004309,-0.006608,0.533445,0.836119,0.587850,0.539449,20.626285,10.812500,1315,1539,130,2048.000000,-131,5313,-1563,131.000000
3609.00,1,2.000000,0.007367,0.037750,0.036716,0.004999,-0.003965,0.533445,0.836119,0.587850,0.558809,20.652654,10.804688,1322,1599,302,2048.000000,-6035,1038,-4664,131.000000
4147.00,1,2.000000,0.008680,0.045259,0.037971,0.005712,0.001576,0.530698,0.767452,0.539572,0.551115,20.681951,10.812500,912,1420,-117,2048.000000,-1670,2913,-2774,131.000000
4610.00,1,2.000000,0.009811,0.052146,0.039603,0.006456,0.006087,0.527127,0.678182,0.476809,0.521392,20.602846,10.812500,1223,1925,-653,2048.000000,-1915,7245,-1447,131.000000
5107.00,1,2.000000,0.011025,0.039987,0.037092,0.007152,-0.004258,0.532621,0.815520,0.573367,0.542182,20.560363,10.812500,1255,1502,-80,2048.000000,-1152,2694,-7617,131.000000
5645.00,1,2.000000,0.012339,0.036629,0.035712,0.007823,-0.006905,0.535642,0.891055,0.626474,0.575899,20.554502,10.812500,1793,1216,-260,2048.000000,935,4319,-1860,131.000000
6108.00,1,2.000000,0.013470,0.055000,0.041109,0.008595,0.012863,0.523831,0.595780,0.418875,0.513089,20.475397,10.812500,806,1659,-180,2048.000000,-1591,-1097,-3835,131.000000
6605.00,1,2.000000,0.014684,0.046156,0.038222,0.009313,-0.001378,0.530149,0.753717,0.529916,0.519820,20.475397,10.812500,892,1810,-1254,2048.000000,2347,13708,-532,131.000000
7143.00,1,2.000000,0.015998,0.054230,0.039854,0.010061,0.004314,0.526578,0.664447,0.467153,0.498753,20.478326,10.804688,1419,1617,-631,2048.000000,-1345,6356,-2936,131.000000
7612.00,1,2.000000,0.017142,0.041738,0.037092,0.010758,-0.006112,0.532621,0.815520,0.573367,0.528599,20.718576,10.796875,1381,1285,-709,2048.000000,-3422,3074,-4802,131.000000
