Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.10000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.504	 EMA_alpha = 0.40
∑8 ê&|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
0.00,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000
540.00,1,1.000000,-0.000000,0.055000,0.025696,0.000483,0.053393,0.529325,0.733116,0.011683,0.402743,22.876422,17.164062,156,-40,2081,2048.000000,-31352,15375,-25475,131.000000
1262.00,1,1.000000,0.001632,0.055000,0.025571,0.000963,0.031640,0.529599,0.739984,0.016512,0.248250,21.565307,17.156250,173,-104,2077,2048.000000,-31761,15742,-25604,131.000000
1614.00,1,1.000000,0.002493,0.045998,0.025571,0.001443,0.018984,0.529599,0.739984,0.016512,0.155555,21.612184,17.164062,166,-98,2060,2048.000000,-31916,15552,-25606,131.000000
2149.00,1,1.000000,0.003799,0.037314,0.025194,0.001916,0.010204,0.530423,0.760584,0.030995,0.105731,21.640018,17.164062,178,28,2086,2048.000000,-31938,15287,-25617,131.000000
2611.00,1,1.000000,0.004927,0.031089,0.024566,0.002378,0.004145,0.531797,0.794919,0.055135,0.085492,21.620975,17.164062,138,-26,2063,2048.000000,-31430,15609,-25566,131.000000
3113.00,1,1.000000,0.006152,0.031986,0.025069,0.002848,0.004069,0.530698,0.767452,0.035823,0.065625,21.590211,17.156250,159,-77,2084,2048.000000,-31566,15639,-25562,131.000000
3648.00,1,1.000000,0.007458,0.029259,0.024692,0.003312,0.001255,0.531522,0.788052,0.050307,0.059498,21.629764,17.171875,186,-43,2076,2048.000000,-32141,15574,-25608,131.000000
4110.00,1,1.000000,0.008586,0.029744,0.024818,0.003778,0.001148,0.531247,0.781184,0.045479,0.053890,21.648807,17.164062,147,4,2082,2048.000000,-31624,15364,-25586,131.000000
4611.00,1,1.000000,0.009810,0.029751,0.024818,0.004244,0.000689,0.531247,0.781184,0.045479,0.050525,21.650272,17.164062,150,-57,2086,2048.000000,-31231,15498,-25555,131.000000
5146.00,1,1.000000,0.011116,0.026801,0.024064,0.004696,-0.001960,0.532895,0.822386,0.074446,0.060094,21.642948,17.164062,184,-60,2081,2048.000000,-31904,15605,-25582,131.000000
5608.00,1,1.000000,0.012244,0.028037,0.024064,0.005148,-0.001176,0.532895,0.822386,0.074446,0.065835,21.622440,17.164062,163,-12,2083,2048.000000,-31876,15468,-25605,131.000000
6110.00,1,1.000000,0.013469,0.028436,0.023939,0.005598,-0.001101,0.533170,0.829253,0.079274,0.071210,21.612184,17.171875,149,-12,2085,2048.000000,-31238,15414,-25562,131.000000
6645.00,1,1.000000,0.014775,0.026185,0.023186,0.006033,-0.003034,0.534818,0.870454,0.108241,0.086023,21.591676,17.156250,179,-67,2084,2048.000000,-31640,15579,-25568,131.000000
7107.00,1,1.000000,0.015902,0.027311,0.023060,0.006466,-0.002216,0.535093,0.877321,0.113069,0.096841,21.596071,17.164062,163,-50,2072,2048.000000,-31893,15502,-25581,131.000000
7609.00,1,1.000000,0.017127,0.030200,0.023437,0.006906,-0.000143,0.534269,0.856720,0.098585,0.097539,21.587280,17.164062,164,-7,2086,2048.000000,-31504,15376,-25598,131.000000
8144.00,1,1.000000,0.018434,0.030174,0.023311,0.007344,-0.000481,0.534544,0.863588,0.103414,0.099889,21.587280,17.164062,165,-60,2087,2048.000000,-31490,15574,-25569,131.000000
8606.00,1,1.000000,0.019561,0.028187,0.022684,0.007770,-0.002266,0.535917,0.897922,0.127553,0.110955,21.610719,17.164062,167,-73,2081,2048.000000,-31927,15581,-25577,131.000000
9108.00,1,1.000000,0.020786,0.026903,0.022056,0.008184,-0.003337,0.537290,0.932255,0.151692,0.127250,21.557981,17.164062,177,-15,2086,2048.000000,-31644,15429,-25599,131.000000
9643.00,1,1.000000,0.022092,0.024988,0.021177,0.008582,-0.004771,0.539213,0.980324,0.185487,0.150545,21.547727,17.156250,165,-26,2078,2048.000000,-31348,15457,-25569,131.000000
10105.00,1,1.000000,0.023219,0.024678,0.020550,0.008968,-0.004840,0.540586,1.014659,0.209627,0.174178,21.560913,17.164062,160,-64,2078,2048.000000,-31549,15527,-25562,131.000000
10607.00,1,1.000000,0.024444,0.024906,0.020048,0.009344,-0.004486,0.541685,1.042126,0.228939,0.196082,21.547727,17.164062,173,-50,2087,2048.000000,-32063,15603,-25594,131.000000
11142.00,1,1.000000,0.024906,0.024983,0.019545,0.009711,-0.004274,0.542784,1.069593,0.248250,0.216949,22.290449,17.164062,170,-17,2081,2048.000000,-31615,15470,-25322,131.000000
11604.00,1,1.000000,0.024983,0.021826,0.018290,0.010055,-0.006519,0.545531,1.138262,0.296529,0.248781,22.281660,17.164062,166,12,2076,2048.000000,-31682,15519,-25269,131.000000
12106.00,1,1.000000,0.023888,0.020590,0.017286,0.010380,-0.007076,0.547728,1.193197,0.335152,0.283330,21.508174,17.156250,174,-3,2090,2048.000000,-31580,15529,-24930,131.000000
12641.00,1,1.000000,0.022582,0.017988,0.015905,0.010678,-0.008596,0.550749,1.268733,0.388259,0.325301,21.505245,17.156250,173,-40,2090,2048.000000,-31499,15501,-24909,131.000000
13103.00,1,1.000000,0.021454,0.014921,0.014273,0.010946,-0.010299,0.554320,1.358002,0.451022,0.375590,21.541868,17.156250,171,-34,2094,2048.000000,-31615,15485,-24910,131.000000
13641.00,1,1.000000,0.020140,0.015645,0.013395,0.011198,-0.008948,0.556243,1.406071,0.484817,0.419281,21.549192,17.156250,171,-39,2088,2048.000000,-31530,15521,-24894,131.000000
14104.00,1,1.000000,0.019010,0.016335,0.012642,0.011435,-0.007742,0.557891,1.447272,0.513785,0.457082,21.543333,17.164062,169,-36,2074,2048.000000,-31522,15492,-24888,131.000000
14601.00,1,1.000000,0.017796,0.012865,0.011010,0.011642,-0.009787,0.561462,1.536541,0.576547,0.504868,21.572631,17.156250,175,-40,2086,2048.000000,-31598,15501,-24922,131.000000
15139.00,1,1.000000,0.016482,0.011229,0.009629,0.011823,-0.010222,0.564483,1.612076,0.629654,0.554782,21.524288,17.156250,170,-40,2090,2048.000000,-31646,15497,-24892,131.000000
15602.00,1,1.000000,0.015351,0.009742,0.008248,0.011978,-0.010484,0.567504,1.687612,0.682760,0.605973,21.530149,17.156250,169,-33,2084,2048.000000,-31421,15464,-24879,131.000000
16099.00,1,1.000000,0.014137,0.008333,0.006867,0.012107,-0.010641,0.570526,1.763147,0.735867,0.657931,21.556516,17.156250,174,-36,2094,2048.000000,-31598,15442,-24930,131.000000
16637.00,1,1.000000,0.012823,0.008008,0.005738,0.012215,-0.009944,0.572998,1.824950,0.779319,0.706486,21.546262,17.156250,173,-38,2095,2048.000000,-31493,15465,-24905,131.000000
17100.00,1,1.000000,0.011693,0.007383,0.004608,0.012301,-0.009526,0.575470,1.886752,0.822770,0.753000,21.530149,17.156250,165,-39,2092,2048.000000,-31741,15538,-24921,131.000000
17597.00,1,1.000000,0.010478,0.008663,0.003980,0.012376,-0.007693,0.576843,1.921086,0.846909,0.790563,21.557981,17.156250,173,-38,2086,2048.000000,-31759,15538,-24947,131.000000
18135.00,1,1.000000,0.009165,0.005535,0.002474,0.012422,-0.009362,0.580140,2.003488,0.904844,0.836275,21.547727,17.156250,173,-39,2091,2048.000000,-31501,15506,-24933,131.000000
18598.00,1,1.000000,0.008034,0.006185,0.001721,0.012455,-0.007990,0.581788,2.044690,0.933811,0.875290,21.559448,17.156250,171,-42,2089,2048.000000,-31569,15484,-24935,131.000000
19095.00,1,1.000000,0.006820,0.007320,0.001219,0.012477,-0.006376,0.582886,2.072157,0.953123,0.906423,21.522823,17.156250,180,-59,2079,2048.000000,-31544,15566,-25029,131.000000
19633.00,1,1.000000,0.007320,0.000473,-0.001041,0.012458,-0.010945,0.587830,2.195761,1.040025,0.959864,22.223062,17.148437,168,-44,2091,2048.000000,-31771,15410,-25327,131.000000
20096.00,1,1.000000,0.006319,0.001691,-0.001794,0.012424,-0.008940,0.589479,2.236962,1.068992,1.003515,21.563842,17.148437,192,-52,2090,2048.000000,-31454,15480,-25161,131.000000
20593.00,1,1.000000,0.005105,0.003139,-0.002296,0.012381,-0.006946,0.590577,2.264430,1.088304,1.037431,21.552122,17.156250,165,-37,2090,2048.000000,-31698,15401,-25170,131.000000
21131.00,1,1.000000,0.003791,0.005875,-0.002296,0.012338,-0.004168,0.590577,2.264430,1.088304,1.057780,21.553586,17.156250,159,-29,2082,2048.000000,-31754,15606,-25123,131.000000
21593.00,1,1.000000,0.004497,0.003311,-0.003300,0.012276,-0.005665,0.592775,2.319364,1.126927,1.085438,21.640018,17.148437,179,-40,2084,2048.000000,-31618,15639,-25576,131.000000
22097.00,1,1.000000,0.003688,0.001328,-0.004304,0.012195,-0.006563,0.594972,2.374299,1.165549,1.117483,21.572631,17.156250,189,-45,2087,2048.000000,-31830,15434,-25093,131.000000
22630.00,1,1.000000,0.002387,0.002826,-0.004555,0.012110,-0.004729,0.595521,2.388033,1.175206,1.140572,21.600465,17.148437,162,-21,2097,2048.000000,-31570,15420,-25063,131.000000
23093.00,1,1.000000,0.002826,0.002538,-0.005057,0.012015,-0.004419,0.596620,2.415501,1.194517,1.162150,22.237710,17.148437,149,-18,2101,2048.000000,-31537,15576,-25279,131.000000
23628.00,1,1.000000,0.002538,0.004734,-0.004932,0.011922,-0.002256,0.596345,2.408634,1.189690,1.173166,22.286054,17.148437,186,-46,2079,2048.000000,-31587,15558,-25302,131.000000
24090.00,1,1.000000,0.003537,0.005544,-0.004932,0.011829,-0.001354,0.596345,2.408634,1.189690,1.179775,21.708869,17.148437,171,-40,2082,2048.000000,-31740,15430,-25575,131.000000
24592.00,1,1.000000,0.004762,0.004946,-0.005183,0.011732,-0.001603,0.596895,2.422367,1.199345,1.187603,21.679571,17.148437,156,-23,2082,2048.000000,-31815,15599,-25575,131.000000
25127.00,1,1.000000,0.004946,0.006013,-0.005057,0.011637,-0.000566,0.596620,2.415501,1.194517,1.190369,22.286054,17.148437,178,-47,2081,2048.000000,-31534,15606,-25283,131.000000
25589.00,1,1.000000,0.005944,0.006145,-0.005057,0.011542,-0.000340,0.596620,2.415501,1.194517,1.192028,21.698616,17.148437,179,-49,2099,2048.000000,-31598,15427,-25566,131.000000
26091.00,1,1.000000,0.006145,0.007233,-0.004806,0.011452,0.000587,0.596071,2.401768,1.184862,1.189162,22.293378,17.148437,157,-34,2090,2048.000000,-31657,15461,-25314,131.000000
26626.00,1,1.000000,0.007233,0.003244,-0.005685,0.011345,-0.002416,0.597993,2.449836,1.218657,1.200960,22.026760,17.148437,169,-39,2086,2048.000000,-31507,15622,-25430,131.000000
27088.00,1,1.000000,0.006233,0.005150,-0.005434,0.011243,-0.000659,0.597444,2.436101,1.209001,1.204176,21.626834,17.148437,186,-46,2089,2048.000000,-31491,15493,-25045,131.000000
27590.00,1,1.000000,0.005150,0.003742,-0.005811,0.011134,-0.001582,0.598268,2.456702,1.223485,1.211900,22.129306,17.148437,173,-27,2078,2048.000000,-31673,15415,-25286,131.000000
28125.00,1,1.000000,0.003973,0.007405,-0.005057,0.011039,0.001424,0.596620,2.415501,1.194517,1.204947,21.603395,17.148437,149,-26,2087,2048.000000,-31631,15592,-25069,131.000000
28587.00,1,1.000000,0.004681,0.007264,-0.004932,0.010946,0.001250,0.596345,2.408634,1.189690,1.198844,21.676641,17.148437,171,-43,2103,2048.000000,-31651,15569,-25572,131.000000
29088.00,1,1.000000,0.005905,0.003531,-0.005685,0.010840,-0.001623,0.597993,2.449836,1.218657,1.206769,21.650272,17.140625,182,-45,2101,2048.000000,-31758,15456,-25585,131.000000
29623.00,1,1.000000,0.005020,0.007738,-0.004806,0.010749,0.001795,0.596071,2.401768,1.184862,1.198006,21.610719,17.148437,167,-34,2087,2048.000000,-31731,15541,-25092,131.000000
30085.00,1,1.000000,0.005727,0.009546,-0.004179,0.010671,0.003054,0.594697,2.367432,1.160722,1.183093,21.648807,17.148437,164,-37,2085,2048.000000,-31716,15632,-25592,131.000000
30587.00,1,1.000000,0.006951,0.008770,-0.004053,0.010595,0.002228,0.594423,2.360566,1.155894,1.172213,21.664922,17.148437,171,-47,2092,2048.000000,-31585,15509,-25576,131.000000
31123.00,1,1.000000,0.008260,0.008849,-0.003802,0.010523,0.002128,0.593873,2.346832,1.146238,1.161823,21.686897,17.148437,166,-42,2084,2048.000000,-31854,15498,-25601,131.000000
31584.00,1,1.000000,0.008849,0.006880,-0.004053,0.010447,0.000486,0.594423,2.360566,1.155894,1.159452,22.267009,17.140625,160,-32,2086,2048.000000,-31602,15524,-25314,131.000000
32086.00,1,1.000000,0.007753,0.009226,-0.003426,0.010383,0.002269,0.593049,2.326232,1.131755,1.148373,21.659063,17.140625,175,-40,2089,2048.000000,-31509,15562,-25082,131.000000
32621.00,1,1.000000,0.008638,0.011395,-0.002672,0.010333,0.003734,0.591401,2.285030,1.102787,1.130139,21.735239,17.140625,177,-43,2089,2048.000000,-31686,15500,-25591,131.000000
33083.00,1,1.000000,0.009765,0.009327,-0.002798,0.010280,0.001845,0.591676,2.291897,1.107615,1.121129,21.688362,17.140625,161,-34,2087,2048.000000,-31743,15553,-25578,131.000000
33621.00,1,1.000000,0.009327,0.008537,-0.002798,0.010228,0.001107,0.591676,2.291897,1.107615,1.115724,22.259685,17.148437,176,-37,2081,2048.000000,-31572,15560,-25302,131.000000
34084.00,1,1.000000,0.008537,0.011705,-0.001919,0.010192,0.003433,0.589753,2.243829,1.073820,1.098962,22.212806,17.148437,173,-37,2082,2048.000000,-31638,15482,-25322,131.000000
34581.00,1,1.000000,0.009622,0.013959,-0.001041,0.010172,0.004828,0.587830,2.195761,1.040025,1.075387,21.732309,17.148437,165,-33,2076,2048.000000,-31754,15551,-25600,131.000000
35119.00,1,1.000000,0.010936,0.009392,-0.001668,0.010141,0.000919,0.589204,2.230096,1.064165,1.070898,21.686897,17.148437,162,-33,2077,2048.000000,-31634,15610,-25547,131.000000
35582.00,1,1.000000,0.010226,0.008993,-0.001668,0.010109,0.000552,0.589204,2.230096,1.064165,1.068205,21.635623,17.148437,184,-41,2080,2048.000000,-31525,15530,-25054,131.000000
36079.00,1,1.000000,0.009024,0.012404,-0.000790,0.010094,0.003099,0.587281,2.182028,1.030369,1.053071,21.610719,17.140625,163,-36,2086,2048.000000,-31679,15466,-25078,131.000000
36617.00,1,1.000000,0.010124,0.011150,-0.000790,0.010080,0.001860,0.587281,2.182028,1.030369,1.043990,21.698616,17.140625,150,-28,2087,2048.000000,-31682,15559,-25582,131.000000
37080.00,1,1.000000,0.011150,0.011961,-0.000413,0.010072,0.002302,0.586457,2.161427,1.015885,1.032748,22.025295,17.140625,172,-41,2081,2048.000000,-31599,15555,-25430,131.000000
37577.00,1,1.000000,0.011961,0.012079,-0.000162,0.010069,0.002172,0.585908,2.147692,1.006229,1.022141,22.221597,17.140625,181,-52,2070,2048.000000,-31648,15472,-25325,131.000000
38115.00,1,1.000000,0.012079,0.013301,0.000340,0.010075,0.002885,0.584809,2.120225,0.986918,1.008052,22.264080,17.148437,162,-30,2084,2048.000000,-31648,15513,-25306,131.000000
38578.00,1,1.000000,0.013082,0.015293,0.001093,0.010096,0.004104,0.583161,2.079023,0.957950,0.988011,21.682500,17.140625,173,-28,2090,2048.000000,-31568,15582,-25522,131.000000
