Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.10000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.959	 EMA_alpha = 1.00
∑8 5êV|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,1.000000,-0.000000,0.031393,0.026608,0.000000,0.004786,0.553221,1.330535,-0.023367,-0.023367,22.051664,21.296875,174,-68,2077,2048.000000,-9466,-11555,-32768,131.000000
540.00,1,1.000000,-0.000000,0.031393,0.026608,0.000000,0.004786,0.553221,1.330535,-0.023367,-0.023367,22.051664,21.296875,174,-68,2077,2048.000000,-9466,-11555,-32768,131.000000
1649.00,1,1.000000,0.002575,0.026608,0.026608,0.000000,-0.000000,0.553221,1.330535,-0.023367,-0.023367,20.670232,21.289062,183,-11,2070,2048.000000,-9395,-11561,-32768,131.000000
2115.00,1,1.000000,0.003712,0.025493,0.026482,0.000000,-0.000989,0.553496,1.337402,-0.018539,-0.018539,20.642398,21.281250,192,-24,2073,2048.000000,-9454,-11585,-32768,131.000000
2656.00,1,1.000000,0.005034,0.027596,0.026608,0.000000,0.000989,0.553221,1.330535,-0.023367,-0.023367,20.646793,21.281250,152,-106,2077,2048.000000,-9489,-11593,-32768,131.000000
3111.00,1,1.000000,0.006146,0.026608,0.026608,0.000000,-0.000000,0.553221,1.330535,-0.023367,-0.023367,20.659978,21.273437,152,-58,2079,2048.000000,-9462,-11611,-32768,131.000000
3613.00,1,1.000000,0.007371,0.022150,0.026105,0.000000,-0.003955,0.554320,1.358002,-0.004056,-0.004056,20.640934,21.265625,175,-14,2081,2048.000000,-9467,-11581,-32768,131.000000
4148.00,1,1.000000,0.008677,0.028334,0.026357,0.000000,0.001978,0.553771,1.344268,-0.013712,-0.013712,20.608705,21.257812,190,-74,2085,2048.000000,-9434,-11617,-32768,131.000000
4610.00,1,1.000000,0.009805,0.028585,0.026608,0.000000,0.001977,0.553221,1.330535,-0.023367,-0.023367,20.639469,21.257812,178,-65,2080,2048.000000,-9476,-11628,-32768,131.000000
5112.00,1,1.000000,0.011029,0.032179,0.027235,0.000000,0.004944,0.551848,1.296200,-0.047507,-0.047507,20.620424,21.257812,140,-29,2065,2048.000000,-9475,-11609,-32768,131.000000
5647.00,1,1.000000,0.012335,0.021664,0.026608,0.000000,-0.004944,0.553221,1.330535,-0.023367,-0.023367,20.596986,21.250000,158,-25,2084,2048.000000,-9436,-11616,-32768,131.000000
6109.00,1,1.000000,0.013463,0.025493,0.026482,0.000000,-0.000989,0.553496,1.337402,-0.018539,-0.018539,20.525203,21.250000,178,-47,2076,2048.000000,-9452,-11732,-32768,131.000000
6611.00,1,1.000000,0.014688,0.023139,0.026105,0.000000,-0.002966,0.554320,1.358002,-0.004056,-0.004056,20.586730,21.242187,161,-86,2070,2048.000000,-9460,-11709,-32768,131.000000
7146.00,1,1.000000,0.015994,0.027220,0.026231,0.000000,0.000989,0.554045,1.351136,-0.008883,-0.008883,20.575012,21.234375,166,-38,2087,2048.000000,-9444,-11721,-32768,131.000000
7608.00,1,1.000000,0.017122,0.025117,0.026105,0.000000,-0.000989,0.554320,1.358002,-0.004056,-0.004056,20.599916,21.234375,190,-24,2080,2048.000000,-9404,-11741,-32768,131.000000
8110.00,1,1.000000,0.018346,0.030563,0.026608,0.000000,0.003955,0.553221,1.330535,-0.023367,-0.023367,20.572082,21.234375,166,-71,2069,2048.000000,-9459,-11725,-32768,131.000000
8645.00,1,1.000000,0.019652,0.022150,0.026105,0.000000,-0.003955,0.554320,1.358002,-0.004056,-0.004056,20.551572,21.218750,159,-56,2088,2048.000000,-9451,-11742,-32768,131.000000
9107.00,1,1.000000,0.020780,0.027220,0.026231,0.000000,0.000989,0.554045,1.351136,-0.008883,-0.008883,20.545713,21.218750,164,-13,2071,2048.000000,-9430,-11724,-32768,131.000000
9645.00,1,1.000000,0.022094,0.027345,0.026357,0.000000,0.000989,0.553771,1.344268,-0.013712,-0.013712,20.553037,21.218750,179,-51,2071,2048.000000,-9421,-11722,-32768,131.000000
10108.00,1,1.000000,0.023224,0.028585,0.026608,0.000000,0.001977,0.553221,1.330535,-0.023367,-0.023367,20.570617,21.210937,161,-70,2084,2048.000000,-9478,-11753,-32768,131.000000
10605.00,1,1.000000,0.024439,0.024379,0.026357,0.000000,-0.001977,0.553771,1.344268,-0.013712,-0.013712,20.566223,21.210937,161,-28,2077,2048.000000,-9448,-11738,-32768,131.000000
11143.00,1,1.000000,0.024379,0.025242,0.026231,0.000000,-0.000989,0.554045,1.351136,-0.008883,-0.008883,21.468622,21.203125,171,-27,2080,2048.000000,-9441,-11675,-32768,131.000000
11606.00,1,1.000000,0.025242,0.023374,0.025854,0.000486,-0.002966,0.554869,1.371735,0.005600,0.005600,21.194679,21.195312,175,-45,2088,2048.000000,-9451,-11734,-32768,131.000000
12103.00,1,1.000000,0.024157,0.030797,0.026357,0.000486,0.003955,0.553771,1.344268,-0.013712,-0.013712,20.580871,21.195312,170,-63,2074,2048.000000,-9430,-11659,-32768,131.000000
12641.00,1,1.000000,0.025049,0.023987,0.025980,0.000973,-0.002966,0.554595,1.364869,0.000772,0.000772,20.608705,21.187500,150,-13,2085,2048.000000,-9461,-11760,-32768,131.000000
13104.00,1,1.000000,0.024340,0.026325,0.025854,0.001459,-0.000989,0.554869,1.371735,0.005600,0.005600,20.561828,21.187500,175,-44,2070,2048.000000,-9406,-11640,-32768,131.000000
13602.00,1,1.000000,0.025134,0.029542,0.026105,0.001459,0.001977,0.554320,1.358002,-0.004056,-0.004056,20.586730,21.179687,186,-55,2073,2048.000000,-9475,-11777,-32768,131.000000
14140.00,1,1.000000,0.026447,0.023588,0.025603,0.001940,-0.003955,0.555419,1.385470,0.015256,0.015256,20.520809,21.179687,166,-23,2087,2048.000000,-9506,-11776,-32768,131.000000
14603.00,1,1.000000,0.025738,0.029141,0.025729,0.002423,0.000989,0.555144,1.378603,0.010428,0.010428,20.561828,21.179687,143,-22,2075,2048.000000,-9417,-11656,-32768,131.000000
15100.00,1,1.000000,0.026532,0.028635,0.025729,0.002906,-0.000000,0.555144,1.378603,0.010428,0.010428,20.555967,21.179687,193,-47,2074,2048.000000,-9454,-11762,-32768,131.000000
15638.00,1,1.000000,0.027845,0.028002,0.025603,0.003387,-0.000989,0.555419,1.385470,0.015256,0.015256,20.523738,21.171875,177,-31,2079,2048.000000,-9474,-11791,-32768,131.000000
16101.00,1,1.000000,0.028002,0.026121,0.025227,0.003861,-0.002966,0.556243,1.406071,0.029740,0.029740,21.434928,21.171875,146,-59,2073,2048.000000,-9467,-11730,-32768,131.000000
16598.00,1,1.000000,0.026916,0.030678,0.025352,0.004337,0.000989,0.555968,1.399204,0.024912,0.024912,20.544248,21.164062,182,-21,2076,2048.000000,-9414,-11654,-32768,131.000000
17136.00,1,1.000000,0.027809,0.017882,0.023972,0.004787,-0.010876,0.558990,1.474740,0.078019,0.078019,20.566223,21.156250,176,-26,2079,2048.000000,-9491,-11807,-32768,131.000000
17599.00,1,1.000000,0.027099,0.037025,0.024850,0.005254,0.006921,0.557067,1.426671,0.044224,0.044224,20.554502,21.156250,164,-81,2075,2048.000000,-9468,-11672,-32768,131.000000
