Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00000 	 pid_kd = 0.10000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.504	 EMA_alpha = 1.00
∑8 ê&|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
0.00,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000
540.00,1,1.000000,-0.000000,0.055000,0.026073,0.000000,0.134940,0.528501,0.712515,-0.002801,-0.002801,22.965784,17.062500,173,-45,2080,2048.000000,-31513,15405,-25713,131.000000
540.00,1,1.000000,-0.000000,0.055000,0.026073,0.000000,0.134940,0.528501,0.712515,-0.002801,-0.002801,22.965784,17.070312,164,-25,2085,2048.000000,-31656,15506,-25943,131.000000
1633.00,1,1.000000,0.002538,0.023217,0.025194,0.000000,-0.001977,0.530423,0.760584,0.030995,0.030995,21.937400,17.070312,162,-22,2081,2048.000000,-31693,15545,-25933,131.000000
2151.00,1,1.000000,0.003802,0.024080,0.025069,0.000000,-0.000989,0.530698,0.767452,0.035823,0.035823,21.887592,17.070312,179,-24,2086,2048.000000,-31591,15419,-25971,131.000000
2614.00,1,1.000000,0.004932,0.029526,0.025571,0.000000,0.003955,0.529599,0.739984,0.016512,0.016512,21.849504,17.070312,159,-57,2093,2048.000000,-31586,15311,-25962,131.000000
3111.00,1,1.000000,0.006147,0.021114,0.025069,0.000000,-0.003955,0.530698,0.767452,0.035823,0.035823,21.849504,17.062500,167,-36,2082,2048.000000,-31764,15619,-25936,131.000000
3649.00,1,1.000000,0.007460,0.021726,0.024692,0.000000,-0.002966,0.531522,0.788052,0.050307,0.050307,21.856828,17.070312,178,-26,2087,2048.000000,-31596,15494,-25948,131.000000
4112.00,1,1.000000,0.008591,0.026921,0.024943,0.000000,0.001978,0.530973,0.774318,0.040651,0.040651,21.820205,17.070312,163,-39,2093,2048.000000,-31632,15321,-25949,131.000000
4609.00,1,1.000000,0.009805,0.026057,0.025069,0.000000,0.000989,0.530698,0.767452,0.035823,0.035823,21.837783,17.062500,157,-41,2090,2048.000000,-31822,15543,-25937,131.000000
5147.00,1,1.000000,0.011119,0.023954,0.024943,0.000000,-0.000989,0.530973,0.774318,0.040651,0.040651,21.815811,17.054687,174,-28,2082,2048.000000,-31618,15532,-25929,131.000000
5610.00,1,1.000000,0.012250,0.023829,0.024818,0.000000,-0.000989,0.531247,0.781184,0.045479,0.045479,21.801160,17.062500,188,-39,2086,2048.000000,-31684,15412,-25961,131.000000
6107.00,1,1.000000,0.013464,0.028160,0.025194,0.000000,0.002966,0.530423,0.760584,0.030995,0.030995,21.802625,17.062500,142,-48,2082,2048.000000,-31697,15434,-25946,131.000000
6645.00,1,1.000000,0.014778,0.022965,0.024943,0.000000,-0.001978,0.530973,0.774318,0.040651,0.040651,21.755748,17.062500,167,-41,2091,2048.000000,-31720,15565,-25918,131.000000
7108.00,1,1.000000,0.015908,0.026057,0.025069,0.000000,0.000989,0.530698,0.767452,0.035823,0.035823,21.773326,17.054687,182,-24,2078,2048.000000,-31553,15452,-25927,131.000000
7605.00,1,1.000000,0.017122,0.021726,0.024692,0.000000,-0.002966,0.531522,0.788052,0.050307,0.050307,21.774791,17.054687,173,-48,2083,2048.000000,-31567,15301,-25930,131.000000
8143.00,1,1.000000,0.018436,0.023578,0.024566,0.000000,-0.000989,0.531797,0.794919,0.055135,0.055135,21.766002,17.054687,157,-32,2081,2048.000000,-31648,15576,-25928,131.000000
8606.00,1,1.000000,0.019566,0.022338,0.024315,0.000000,-0.001977,0.532346,0.808652,0.064790,0.064790,21.776256,17.062500,171,-32,2086,2048.000000,-31701,15535,-25903,131.000000
9103.00,1,1.000000,0.020780,0.023201,0.024190,0.000000,-0.000989,0.532621,0.815520,0.069619,0.069619,21.739633,17.062500,191,-54,2081,2048.000000,-31638,15439,-25935,131.000000
9641.00,1,1.000000,0.022094,0.015276,0.023186,0.000000,-0.007910,0.534818,0.870454,0.108241,0.108241,21.717660,17.054687,148,-37,2084,2048.000000,-31619,15482,-25942,131.000000
