Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.10000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.665	 EMA_alpha = 0.40
∑8 5êV|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,1.350000,-0.000000,0.034956,0.035095,0.000000,-0.000139,0.537840,0.945990,0.000193,0.000677,22.050199,17.703125,132,12,2091,2048.000000,-32768,6541,-23538,131.000000
1286.00,1,1.350000,0.001690,0.035135,0.035095,0.000000,0.000040,0.537840,0.945990,0.000193,0.000484,20.743478,17.703125,228,-60,2071,2048.000000,-32768,6615,-23318,131.000000
1612.00,1,1.350000,0.002488,0.035119,0.035095,0.000000,0.000024,0.537840,0.945990,0.000193,0.000367,20.900226,17.703125,180,-107,2079,2048.000000,-32768,6843,-23285,131.000000
2114.00,1,1.350000,0.003712,0.035109,0.035095,0.000000,0.000014,0.537840,0.945990,0.000193,0.000298,20.853349,17.703125,157,-36,2086,2048.000000,-32768,6573,-23330,131.000000
2649.00,1,1.350000,0.005018,0.035625,0.035221,0.000000,0.000404,0.537565,0.939123,-0.004634,-0.001675,20.859209,17.703125,200,-15,2080,2048.000000,-32768,6568,-23365,131.000000
3111.00,1,1.350000,0.006147,0.035463,0.035221,0.000000,0.000242,0.537565,0.939123,-0.004634,-0.002859,20.853349,17.703125,183,-102,2082,2048.000000,-32768,6704,-23329,131.000000
3612.00,1,1.350000,0.007371,0.033282,0.034718,0.000000,-0.001437,0.538664,0.966591,0.014677,0.004155,20.819656,17.695312,169,-60,2080,2048.000000,-32768,6632,-23299,131.000000
4147.00,1,1.350000,0.008677,0.034377,0.034844,0.000000,-0.000466,0.538389,0.959724,0.009849,0.006433,20.821121,17.695312,192,19,2084,2048.000000,-32768,6433,-23368,131.000000
4609.00,1,1.350000,0.009805,0.036127,0.035221,0.000000,0.000907,0.537565,0.939123,-0.004634,0.002006,20.843095,17.703125,201,-56,2088,2048.000000,-32768,6749,-23359,131.000000
5116.00,1,1.350000,0.011043,0.035764,0.035221,0.000000,0.000544,0.537565,0.939123,-0.004634,-0.000650,20.821121,17.695312,165,-84,2092,2048.000000,-32768,6685,-23360,131.000000
