Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
540.00,1,1.500000,-0.000000,0.025826,0.032137,0.000000,0.006311,0.558440,1.461005,1.027189,0.102719,15.370105,20.945312,243,-65,2074,2048.000000,28111,21467,32767,131.000000
540.00,1,1.500000,-0.000000,0.025826,0.032137,0.000000,0.006311,0.558440,1.461005,1.027189,0.102719,15.370105,20.945312,243,-65,2074,2048.000000,28111,21467,32767,131.000000
1601.00,1,1.500000,0.002458,0.024372,0.030022,0.000000,0.005650,0.558166,1.454139,1.022361,0.194683,13.650274,20.937500,188,-62,2077,2048.000000,28175,21484,32767,131.000000
2150.00,1,1.500000,0.003799,0.022993,0.028108,0.000000,0.005115,0.558440,1.461005,1.027189,0.277934,13.628299,20.929687,253,-36,2076,2048.000000,28134,21437,32767,131.000000
2614.00,1,1.500000,0.004932,0.021781,0.026384,0.000000,0.004603,0.558440,1.461005,1.027189,0.352859,13.629765,20.914062,226,-33,2090,2048.000000,28109,21392,32767,131.000000
3113.00,1,1.500000,0.006152,0.020772,0.024855,0.000000,0.004084,0.557891,1.447272,1.017534,0.419327,13.656133,20.906250,176,-42,2086,2048.000000,28213,21471,32767,131.000000
3650.00,1,1.500000,0.007463,0.019723,0.023457,0.000000,0.003735,0.558440,1.461005,1.027189,0.480113,13.599001,20.898437,250,-70,2075,2048.000000,28145,21454,32767,131.000000
4110.00,1,1.500000,0.008586,0.021236,0.022210,0.002358,0.003332,0.558166,1.454139,1.022361,0.534338,13.612185,20.890625,254,-1,2077,2048.000000,28081,21416,32767,131.000000
4614.00,1,1.500000,0.009816,0.022643,0.021077,0.004595,0.003028,0.558440,1.461005,1.027189,0.583623,13.637089,20.882812,162,-55,2083,2048.000000,28188,21409,32767,131.000000
5147.00,1,1.500000,0.011117,0.024055,0.020056,0.006724,0.002725,0.558440,1.461005,1.027189,0.627979,13.629765,20.875000,243,-66,2068,2048.000000,28137,21461,32767,131.000000
5616.00,1,1.500000,0.012263,0.025483,0.019149,0.008756,0.002423,0.558166,1.454139,1.022361,0.667418,13.631230,20.867187,233,2,2073,2048.000000,28192,21408,32767,131.000000
6147.00,1,1.500000,0.013559,0.026855,0.018333,0.010702,0.002181,0.558166,1.454139,1.022361,0.702912,13.604861,20.859375,190,-62,2074,2048.000000,28149,21399,32767,131.000000
6612.00,1,1.500000,0.014694,0.028374,0.017643,0.012575,0.001844,0.557067,1.426671,1.003050,0.732926,13.606326,20.851562,186,-68,2077,2048.000000,28098,21453,32767,131.000000
7107.00,1,1.500000,0.015903,0.029618,0.016988,0.014378,0.001749,0.557891,1.447272,1.017534,0.761387,13.600466,20.843750,263,2,2091,2048.000000,28161,21410,32767,131.000000
7647.00,1,1.500000,0.017222,0.031028,0.016421,0.016122,0.001514,0.557342,1.433538,1.007878,0.786036,13.594606,20.835937,209,-53,2082,2048.000000,28187,21401,32767,131.000000
8108.00,1,1.500000,0.018348,0.032275,0.015889,0.017808,0.001422,0.557891,1.447272,1.017534,0.809186,13.560913,20.828125,214,-82,2073,2048.000000,28128,21434,32767,131.000000
8606.00,1,1.500000,0.019565,0.033573,0.015410,0.019444,0.001280,0.557891,1.447272,1.017534,0.830020,13.588747,20.820312,228,-29,2083,2048.000000,28101,21436,32767,131.000000
9143.00,1,1.500000,0.020876,0.034818,0.014967,0.021033,0.001182,0.558166,1.454139,1.022361,0.849254,13.543334,20.812500,210,-45,2085,2048.000000,28148,21408,32767,131.000000
