Vehicle settings: pid_kp = 0.05000 	 pid_ki = 0.00000 	 pid_kd = 0.30000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.631	 EMA_alpha = 0.40
∑8 ê&|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
0.00,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000
540.00,1,1.000000,-0.000000,0.055000,0.049527,0.000000,0.098985,0.536466,0.911656,0.009463,0.251127,15.438957,18.351562,122,14,2089,2048.000000,20376,24042,30165,131.000000
1170.00,1,1.000000,0.001408,0.055000,0.050010,0.000000,0.061764,0.535917,0.897922,-0.000193,0.150599,13.515500,18.343750,217,-60,2054,2048.000000,20958,24304,30183,131.000000
1612.00,1,1.000000,0.002488,0.055000,0.049768,0.000000,0.035872,0.536192,0.904788,0.004634,0.092213,13.492061,18.335937,247,-35,2113,2048.000000,19968,23844,29860,131.000000
2150.00,1,1.000000,0.003802,0.055000,0.049527,0.000000,0.020337,0.536466,0.911656,0.009463,0.059113,13.390980,18.335937,93,25,2122,2048.000000,20296,23835,30098,131.000000
2613.00,1,1.000000,0.004932,0.055000,0.049768,0.000000,0.013389,0.536192,0.904788,0.004634,0.037321,13.366077,18.328125,143,-102,2139,2048.000000,20776,24174,30170,131.000000
3110.00,1,1.000000,0.006146,0.050662,0.048561,0.000000,0.002101,0.537565,0.939123,0.028774,0.033903,13.405630,18.320312,277,-74,2045,2048.000000,20556,24047,29841,131.000000
3648.00,1,1.000000,0.007460,0.054105,0.049285,0.000000,0.004820,0.536741,0.918522,0.014290,0.026058,13.341173,18.312500,170,-18,2057,2048.000000,20262,23748,30028,131.000000
4111.00,1,1.000000,0.008590,0.052177,0.049285,0.000000,0.002892,0.536741,0.918522,0.014290,0.021351,13.355822,18.312500,122,-60,2042,2048.000000,20638,24001,30177,131.000000
4608.00,1,1.000000,0.009805,0.055000,0.050492,0.000000,0.007668,0.535367,0.884187,-0.009850,0.008871,13.347032,18.312500,260,-25,2047,2048.000000,20694,24155,29914,131.000000
5146.00,1,1.000000,0.011118,0.053665,0.050251,0.000000,0.003414,0.535642,0.891055,-0.005021,0.003314,13.313339,18.304687,172,23,2052,2048.000000,20256,23792,29983,131.000000
5609.00,1,1.000000,0.012249,0.046588,0.049285,0.000000,-0.002698,0.536741,0.918522,0.014290,0.007705,13.281110,18.304687,82,-72,2152,2048.000000,20433,23891,30199,131.000000
6109.00,1,1.000000,0.013468,0.043383,0.048561,0.000000,-0.005178,0.537565,0.939123,0.028774,0.016132,13.231303,18.296875,158,-70,2155,2048.000000,20489,24066,29750,131.000000
6643.00,1,1.000000,0.014772,0.048310,0.049044,0.000000,-0.000734,0.537016,0.925389,0.019118,0.017327,13.279645,18.289062,231,-12,2049,2048.000000,20415,23888,29978,131.000000
7108.00,1,1.000000,0.015907,0.050032,0.049285,0.000000,0.000746,0.536741,0.918522,0.014290,0.016112,13.247417,18.296875,148,-38,2032,2048.000000,20536,23891,30169,131.000000
7606.00,1,1.000000,0.017122,0.046878,0.048803,0.000000,-0.001925,0.537290,0.932255,0.023946,0.019246,13.254742,18.281250,139,-75,2163,2048.000000,20498,23952,29967,131.000000
8144.00,1,1.000000,0.018435,0.049075,0.049044,0.000000,0.000031,0.537016,0.925389,0.019118,0.019195,13.259137,18.281250,203,55,2130,2048.000000,20278,23864,29851,131.000000
8607.00,1,1.000000,0.019566,0.049063,0.049044,0.000000,0.000019,0.537016,0.925389,0.019118,0.019164,13.273786,18.281250,137,18,2115,2048.000000,20486,23910,30186,131.000000
9104.00,1,1.000000,0.020780,0.047628,0.048803,0.000000,-0.001175,0.537290,0.932255,0.023946,0.021077,13.264996,18.273437,184,-85,2029,2048.000000,20649,23979,30115,131.000000
9642.00,1,1.000000,0.022094,0.050953,0.049285,0.000000,0.001668,0.536741,0.918522,0.014290,0.018362,13.247417,18.265625,239,-14,2093,2048.000000,20379,23894,29798,131.000000
10105.00,1,1.000000,0.023224,0.048858,0.049044,0.000000,-0.000186,0.537016,0.925389,0.019118,0.018664,13.177101,18.273437,139,19,2102,2048.000000,20396,23844,30061,131.000000
10602.00,1,1.000000,0.024439,0.047505,0.048803,0.000000,-0.001298,0.537290,0.932255,0.023946,0.020777,13.159521,18.265625,166,-58,2111,2048.000000,20669,24004,30121,131.000000
11140.00,1,1.000000,0.025753,0.053736,0.049768,0.000000,0.003967,0.536192,0.904788,0.004634,0.014320,13.114109,18.250000,271,-109,2036,2048.000000,20351,23870,29728,131.000000
11603.00,1,1.000000,0.026883,0.039297,0.047596,0.000000,-0.008298,0.538664,0.966591,0.048086,0.027826,13.102389,18.257812,166,-1,2068,2048.000000,20263,23724,29925,131.000000
12100.00,1,1.000000,0.028097,0.049756,0.048803,0.000000,0.000954,0.537290,0.932255,0.023946,0.026274,13.011563,18.257812,128,-78,2133,2048.000000,20677,23954,30136,131.000000
12638.00,1,1.000000,0.029411,0.047947,0.048561,0.000000,-0.000614,0.537565,0.939123,0.028774,0.027274,12.974940,18.250000,241,-79,2072,2048.000000,20477,23846,29911,131.000000
13101.00,1,1.000000,0.030541,0.045337,0.048079,0.000000,-0.002742,0.538114,0.952856,0.038429,0.031736,13.076020,18.250000,213,-24,2056,2048.000000,20239,23690,29809,131.000000
13598.00,1,1.000000,0.031756,0.039294,0.046872,0.000000,-0.007578,0.539488,0.987192,0.062570,0.044070,13.083345,18.242187,132,-52,2115,2048.000000,20604,23864,30064,131.000000
14136.00,1,1.000000,0.033070,0.036613,0.045906,0.000000,-0.009293,0.540586,1.014659,0.081881,0.059194,13.067231,18.242187,217,-73,2066,2048.000000,20596,23894,29852,131.000000
14599.00,1,1.000000,0.034200,0.040330,0.045906,0.000000,-0.005576,0.540586,1.014659,0.081881,0.068269,13.042326,18.242187,240,-37,2056,2048.000000,20307,23653,29857,131.000000
15096.00,1,1.000000,0.035414,0.032565,0.044216,0.000000,-0.011651,0.542509,1.062727,0.115676,0.087232,13.042326,18.234375,113,-46,2091,2048.000000,20431,23762,29925,131.000000
15634.00,1,1.000000,0.034521,0.025803,0.042285,0.000000,-0.016482,0.544706,1.117662,0.154299,0.114059,13.184425,18.226562,184,-59,2118,2048.000000,20598,24166,30114,131.000000
16097.00,1,1.000000,0.033391,0.029540,0.041802,0.000000,-0.012263,0.545256,1.131396,0.163955,0.134017,13.096529,18.226562,161,-57,2135,2048.000000,20229,23901,29946,131.000000
16594.00,1,1.000000,0.032176,0.021594,0.039630,0.000000,-0.018036,0.547728,1.193197,0.207406,0.163373,13.122898,18.226562,149,-18,2115,2048.000000,20414,23893,30062,131.000000
17132.00,1,1.000000,0.030863,0.025952,0.039147,0.000000,-0.013195,0.548277,1.206931,0.217062,0.184849
