Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.10000 	 integralTreshold = 10.000 	 pressure sensor offset = 0.787	 EMA_alpha = 0.40
∑8 5êV|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,8.000000,-0.000000,0.055000,0.217440,0.004084,0.029619,0.524106,0.602646,-0.363058,-0.144623,21.506710,9.218750,1858,26,-606,2048.000000,-32628,15851,-23541,131.000000
1414.00,1,8.000000,0.002003,0.055000,0.214427,0.008110,0.008402,0.530698,0.767452,-0.247188,-0.185649,20.013942,9.226563,1785,330,-1090,2048.000000,-31165,15362,-22256,131.000000
1614.00,1,8.000000,0.002493,0.055000,0.215055,0.012149,0.007019,0.529325,0.733116,-0.271328,-0.219921,20.069610,9.226563,1852,439,-987,2048.000000,-32298,15447,-24523,131.000000
2112.00,1,8.000000,0.003708,0.055000,0.215808,0.016202,0.006584,0.527677,0.691916,-0.300295,-0.252070,20.081329,9.234375,1679,717,-768,2048.000000,-31845,17107,-25598,131.000000
2650.00,1,8.000000,0.005022,0.055000,0.214176,0.020224,-0.001191,0.531247,0.781184,-0.237533,-0.246255,20.117952,9.226563,1619,609,-1211,2048.000000,-32088,14912,-25132,131.000000
3113.00,1,8.000000,0.006152,0.055000,0.213674,0.024237,-0.002297,0.532346,0.808652,-0.218221,-0.235042,20.069610,9.234375,1917,794,-913,2048.000000,-32388,13310,-24535,131.000000
3616.00,1,8.000000,0.007380,0.055000,0.210034,0.028182,-0.012848,0.540312,1.007792,-0.078212,-0.172310,19.993433,9.234375,1030,1451,863,2048.000000,-20291,9901,-16565,131.000000
4149.00,1,8.000000,0.008680,0.055000,0.207900,0.032086,-0.014432,0.544981,1.124528,0.003862,-0.101841,19.915792,9.234375,552,-151,2168,2048.000000,-31003,19207,-31556,131.000000
4612.00,1,8.000000,0.009811,0.055000,0.208276,0.035997,-0.007473,0.544157,1.103927,-0.010622,-0.065354,19.926046,9.234375,253,416,1970,2048.000000,-32768,14424,-32768,131.000000
5109.00,1,8.000000,0.011025,0.055000,0.208276,0.039909,-0.004484,0.544157,1.103927,-0.010622,-0.043461,19.814712,9.242188,427,-161,2051,2048.000000,-32768,12251,-32768,131.000000
5647.00,1,8.000000,0.012339,0.055000,0.208025,0.043816,-0.003481,0.544706,1.117662,-0.000966,-0.026463,19.816177,9.234375,-139,-436,2005,2048.000000,-26381,16509,-12054,131.000000
6110.00,1,8.000000,0.013469,0.055000,0.208025,0.047722,-0.002089,0.544706,1.117662,-0.000966,-0.016264,19.873310,9.242188,413,-706,2010,2048.000000,-32768,17798,-32633,131.000000
6607.00,1,8.000000,0.014684,0.055000,0.207900,0.051627,-0.001649,0.544981,1.124528,0.003862,-0.008214,19.823501,9.242188,-107,125,2013,2048.000000,-32768,10952,-11422,131.000000
7145.00,1,8.000000,0.015998,0.055000,0.207523,0.055000,-0.002176,0.545805,1.145129,0.018346,0.002410,19.770763,9.242188,-431,72,2012,2048.000000,-32768,17308,-19515,131.000000
7608.00,1,8.000000,0.017128,0.055000,0.206895,0.055000,-0.003283,0.547179,1.179464,0.042486,0.018440,19.798597,9.234375,393,388,1959,2048.000000,-32411,19012,-24409,131.000000
8105.00,1,8.000000,0.018342,0.055000,0.206895,0.055000,-0.001970,0.547179,1.179464,0.042486,0.028058,19.846941,9.234375,483,-466,1967,2048.000000,-29009,14044,-27351,131.000000
8643.00,1,8.000000,0.019656,0.055000,0.207649,0.055000,0.001191,0.545531,1.138262,0.013518,0.022242,19.703376,9.226563,-180,-621,2054,2048.000000,-32768,13019,-25524,131.000000
9106.00,1,8.000000,0.020787,0.055000,0.207523,0.055000,0.000319,0.545805,1.145129,0.018346,0.020684,19.763439,9.218750,224,23,2098,2048.000000,-32768,18554,-24549,131.000000
9603.00,1,8.000000,0.022001,0.055000,0.207774,0.055000,0.000982,0.545256,1.131396,0.008690,0.015886,19.854265,9.218750,619,200,1925,2048.000000,-32273,13050,-25185,131.000000
10141.00,1,8.000000,0.023315,0.055000,0.207649,0.055000,0.000194,0.545531,1.138262,0.013518,0.014939,19.776622,9.203125,6,-78,2098,2048.000000,-31290,13730,-25783,131.000000
10604.00,1,8.000000,0.024445,0.055000,0.206770,0.055000,-0.002652,0.547453,1.186331,0.047313,0.027889,19.810318,9.210938,83,217,2139,2048.000000,-32768,15474,-26105,131.000000
11139.00,1,8.000000,0.025752,0.055000,0.206519,0.055000,-0.002382,0.548003,1.200063,0.056968,0.039521,19.776622,9.203125,346,-302,2140,2048.000000,-31325,15250,-23774,131.000000
11601.00,1,8.000000,0.026879,0.055000,0.206142,0.055000,-0.002616,0.548827,1.220664,0.071452,0.052293,19.776622,9.195313,563,-379,1991,2048.000000,-32768,15306,-26115,131.000000
12103.00,1,8.000000,0.028104,0.055000,0.205640,0.055000,-0.003152,0.549925,1.248132,0.090764,0.067682,19.726816,9.187500,-5,243,2051,2048.000000,-32768,14014,-25987,131.000000
12638.00,1,8.000000,0.029410,0.055000,0.205640,0.055000,-0.001891,0.549925,1.248132,0.090764,0.076914,19.729745,9.179688,315,-141,2045,2048.000000,-31443,15193,-23099,131.000000
13100.00,1,8.000000,0.030538,0.055000,0.204761,0.055000,-0.003903,0.551848,1.296200,0.124559,0.095972,19.769298,9.171875,-37,-155,2168,2048.000000,-32307,16579,-18074,131.000000
13602.00,1,8.000000,0.031763,0.055000,0.203883,0.055000,-0.005110,0.553771,1.344268,0.158354,0.120925,19.694587,9.164063,441,365,2009,2048.000000,-32768,14823,-27215,131.000000
14137.00,1,8.000000,0.033069,0.055000,0.203506,0.055000,-0.004253,0.554595,1.364869,0.172838,0.141690,19.709236,9.156250,-10,-190,2048,2048.000000,-30686,13813,-26438,131.000000
14599.00,1,8.000000,0.034197,0.055000,0.202879,0.055000,-0.004529,0.555968,1.399204,0.196978,0.163806,19.718027,9.148438,125,-325,2051,2048.000000,-32768,16305,-20862,131.000000
15101.00,1,8.000000,0.035422,0.055000,0.201498,0.055000,-0.007068,0.558990,1.474740,0.250085,0.198317,19.789808,9.140625,260,24,2131,2048.000000,-32261,15786,-26300,131.000000
15636.00,1,8.000000,0.036728,0.055000,0.201749,0.055000,-0.003450,0.558440,1.461005,0.240429,0.215162,19.660894,9.132813,289,-166,2066,2048.000000,-31664,13837,-25784,131.000000
16098.00,1,8.000000,0.037856,0.055000,0.201498,0.055000,-0.002861,0.558990,1.474740,0.250085,0.229131,19.741464,9.125000,7,-246,2081,2048.000000,-32768,14910,-25598,131.000000
16600.00,1,8.000000,0.039081,0.055000,0.201623,0.055000,-0.001321,0.558715,1.467872,0.245256,0.235581,19.710701,9.125000,209,242,2048,2048.000000,-32768,16465,-24698,131.000000
17135.00,1,8.000000,0.040387,0.055000,0.199740,0.055000,-0.006725,0.562835,1.570876,0.317676,0.268419,19.807386,9.109375,227,-41,2065,2048.000000,-30368,14966,-21157,131.000000
17597.00,1,8.000000,0.041515,0.055000,0.198862,0.055000,-0.006804,0.564758,1.618944,0.351471,0.301640,19.813247,9.101563,178,-63,2103,2048.000000,-32768,15157,-26660,131.000000
18098.00,1,8.000000,0.042740,0.055000,0.198109,0.055000,-0.006455,0.566406,1.660144,0.380438,0.333159,19.835220,9.093750,310,79,2092,2048.000000,-32141,14853,-27873,131.000000
18633.00,1,8.000000,0.044046,0.055000,0.197355,0.055000,-0.006246,0.568054,1.701346,0.409405,0.363657,19.786878,9.085938,44,-177,2073,2048.000000,-31539,14597,-21813,131.000000
19095.00,1,8.000000,0.045174,0.055000,0.196226,0.055000,-0.007307,0.570526,1.763147,0.452856,0.399337,19.813247,9.078125,164,-143,2058,2048.000000,-32768,16279,-22811,131.000000
19597.00,1,8.000000,0.046399,0.055000,0.194971,0.055000,-0.008339,0.573273,1.831816,0.501135,0.440056,19.800062,9.070313,397,-29,2076,2048.000000,-32188,15197,-26975,131.000000
20132.00,1,8.000000,0.047704,0.055000,0.193841,0.055000,-0.008563,0.575745,1.893619,0.544586,0.481868,19.810318,9.062500,134,-129,2101,2048.000000,-32768,13876,-26059,131.000000
20594.00,1,8.000000,0.048832,0.055000,0.192711,0.055000,-0.008697,0.578217,1.955420,0.588037,0.524336,19.770763,9.062500,37,57,2058,2048.000000,-32493,15854,-25517,131.000000
21096.00,1,8.000000,0.050057,0.055000,0.191456,0.055000,-0.009173,0.580964,2.024089,0.636316,0.569128,19.827896,9.046875,268,-20,2051,2048.000000,-31872,15827,-22373,131.000000
21631.00,1,8.000000,0.051363,0.055000,0.188945,0.055000,-0.013414,0.586457,2.161427,0.732874,0.634626,19.848405,9.039063,214,10,2122,2048.000000,-32412,14586,-24941,131.000000
22093.00,1,8.000000,0.051676,0.055000,0.187439,0.055000,-0.012794,0.589753,2.243829,0.790809,0.697099,20.887043,9.039063,175,32,2108,2048.000000,-32401,15132,-28077,131.000000
22631.00,1,8.000000,0.051676,0.055000,0.186560,0.055000,-0.010445,0.591676,2.291897,0.824604,0.748101,20.914876,9.023438,166,-102,2057,2048.000000,-31736,14963,-27021,131.000000
23093.00,1,8.000000,0.051676,0.055000,0.184301,0.055000,-0.013386,0.596620,2.415501,0.911506,0.813463,20.938316,9.015625,144,-210,2048,2048.000000,-32304,15251,-22613,131.000000
23591.00,1,8.000000,0.051676,0.055000,0.182167,0.055000,-0.014755,0.601290,2.532238,0.993580,0.885510,20.945640,9.015625,211,13,2094,2048.000000,-32768,15358,-23230,131.000000
24129.00,1,8.000000,0.051676,0.055000,0.180284,0.055000,-0.014786,0.605410,2.635241,1.065998,0.957705,20.972009,9.015625,277,-18,2099,2048.000000,-31647,15155,-27345,131.000000
24592.00,1,8.000000,0.051676,0.055000,0.179782,0.055000,-0.010453,0.606508,2.662708,1.085310,1.008747,20.972009,9.000000,162,-137,2091,2048.000000,-32615,14658,-27218,131.000000
25095.00,1,8.000000,0.051676,0.055000,0.178025,0.055000,-0.011809,0.610354,2.758844,1.152900,1.066408,20.982263,9.000000,137,-22,2068,2048.000000,-32635,15494,-25042,131.000000
25628.00,1,8.000000,0.051676,0.055000,0.175891,0.055000,-0.013809,0.615023,2.875581,1.234975,1.133835,20.983728,8.992188,239,-25,2079,2048.000000,-31950,15428,-23847,131.000000
26091.00,1,8.000000,0.051676,0.055000,0.174510,0.055000,-0.012636,0.618045,2.951117,1.288082,1.195534,20.995447,8.984375,228,-60,2104,2048.000000,-32108,14918,-24080,131.000000
26588.00,1,8.000000,0.051676,0.055000,0.173129,0.055000,-0.011932,0.621066,3.026652,1.341188,1.253796,20.983728,8.976563,175,-26,2096,2048.000000,-32570,15156,-26069,131.000000
