Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00000 	 pid_kd = 0.10000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.484	 EMA_alpha = 0.20
∑8 ê&|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,1.000000,-0.000000,0.023261,0.024920,0.000000,-0.001660,0.529874,0.746851,0.041520,0.009104,23.430166,18.460937,279,0,2106,2048.000000,25163,14658,10620,131.000000
540.00,1,1.000000,-0.000000,0.023261,0.024920,0.000000,-0.001660,0.529874,0.746851,0.041520,0.009104,23.430166,18.460937,279,0,2106,2048.000000,25163,14658,10620,131.000000
1646.00,1,1.000000,0.002570,0.022300,0.024418,0.000000,-0.002119,0.530973,0.774318,0.060831,0.019449,22.413503,18.460937,51,-52,2111,2048.000000,25421,15041,10353,131.000000
2114.00,1,1.000000,0.003713,0.021430,0.023916,0.000000,-0.002486,0.532071,0.801785,0.080143,0.031588,22.401783,18.460937,235,-39,2089,2048.000000,25228,15208,10371,131.000000
2649.00,1,1.000000,0.005019,0.023544,0.024544,0.000000,-0.001000,0.530698,0.767452,0.056004,0.036471,22.397388,18.453125,216,-28,2077,2048.000000,24909,13495,10148,131.000000
3111.00,1,1.000000,0.006147,0.023421,0.024418,0.000000,-0.000998,0.530973,0.774318,0.060831,0.041343,22.376880,18.445312,72,-19,2094,2048.000000,25239,14057,10311,131.000000
3613.00,1,1.000000,0.007372,0.023620,0.024418,0.000000,-0.000798,0.530973,0.774318,0.060831,0.045241,22.373950,18.445312,143,-44,2085,2048.000000,25576,15360,10581,131.000000
4148.00,1,1.000000,0.008678,0.023457,0.024293,0.000000,-0.000836,0.531247,0.781184,0.065659,0.049325,22.369554,18.445312,243,-77,2078,2048.000000,25019,14414,10343,131.000000
4610.00,1,1.000000,0.009806,0.024917,0.024795,0.000000,0.000122,0.530149,0.753717,0.046348,0.048729,22.357835,18.445312,172,-25,2073,2048.000000,24867,13691,10208,131.000000
5112.00,1,1.000000,0.011031,0.024893,0.024795,0.000000,0.000098,0.530149,0.753717,0.046348,0.048253,22.349046,18.437500,88,-12,2091,2048.000000,25423,14646,10473,131.000000
5647.00,1,1.000000,0.012337,0.024550,0.024669,0.000000,-0.000120,0.530423,0.760584,0.051175,0.048837,22.366624,18.437500,185,-75,2084,2048.000000,25673,15034,10650,131.000000
6109.00,1,1.000000,0.013465,0.023604,0.024293,0.000000,-0.000689,0.531247,0.781184,0.065659,0.052202,22.221597,18.445312,236,-64,2079,2048.000000,25048,14841,10327,131.000000
6611.00,1,1.000000,0.014689,0.022125,0.023665,0.000000,-0.001540,0.532621,0.815520,0.089799,0.059721,22.288984,18.429687,225,-11,2086,2048.000000,24968,14304,10271,131.000000
7146.00,1,1.000000,0.015996,0.023403,0.024042,0.000000,-0.000639,0.531797,0.794919,0.075315,0.062840,22.313888,18.429687,129,-14,2084,2048.000000,25371,13926,10368,131.000000
7608.00,1,1.000000,0.017123,0.023208,0.023916,0.000000,-0.000709,0.532071,0.801785,0.080143,0.066301,22.322677,18.429687,103,-58,2088,2048.000000,25454,14745,10528,131.000000
8110.00,1,1.000000,0.018348,0.022703,0.023665,0.000000,-0.000963,0.532621,0.815520,0.089799,0.071000,22.308027,18.429687,208,-55,2088,2048.000000,25059,14940,10439,131.000000
8645.00,1,1.000000,0.019654,0.021925,0.023289,0.000000,-0.001363,0.533445,0.836119,0.104282,0.077657,22.324142,18.421875,211,-19,2080,2048.000000,24940,14088,10307,131.000000
9107.00,1,1.000000,0.020782,0.021228,0.022912,0.000000,-0.001684,0.534269,0.856720,0.118766,0.085878,22.322677,18.421875,117,-20,2088,2048.000000,25291,14182,10429,131.000000
9608.00,1,1.000000,0.021228,0.021242,0.022787,0.000000,-0.001545,0.534544,0.863588,0.123594,0.093422,22.850053,18.421875,136,-58,2090,2048.000000,25482,15010,10886,131.000000
10143.00,1,1.000000,0.021242,0.019611,0.022033,0.000000,-0.002422,0.536192,0.904788,0.152561,0.105250,22.867631,18.421875,229,-51,2078,2048.000000,25057,14628,10736,131.000000
10607.00,1,1.000000,0.020237,0.020419,0.022159,0.000000,-0.001740,0.535917,0.897922,0.147733,0.113746,22.375415,18.414062,170,-11,2074,2048.000000,24977,14190,10932,131.000000
11104.00,1,1.000000,0.020419,0.019797,0.021782,0.000000,-0.001985,0.536741,0.918522,0.162217,0.123441,22.858842,18.406250,109,-27,2091,2048.000000,25395,14601,10853,131.000000
11641.00,1,1.000000,0.019797,0.018254,0.021029,0.000000,-0.002775,0.538389,0.959724,0.191185,0.136989,22.872028,18.414062,183,-69,2093,2048.000000,25427,14995,10944,131.000000
12103.00,1,1.000000,0.018798,0.018486,0.020904,0.000000,-0.002418,0.538664,0.966591,0.196013,0.148794,22.347581,18.406250,220,-50,2066,2048.000000,25072,14513,11025,131.000000
12605.00,1,1.000000,0.018486,0.016707,0.020025,0.000000,-0.003318,0.540586,1.014659,0.229808,0.164997,22.861772,18.406250,143,-16,2083,2048.000000,25022,14248,10833,131.000000
13140.00,1,1.000000,0.017308,0.017370,0.020025,0.000000,-0.002655,0.540586,1.014659,0.229808,0.177959,22.331466,18.406250,134,-34,2075,2048.000000,25443,15061,11339,131.000000
