Vehicle settings: pid_kp = 0.03000 	 pid_ki = 0.00000 	 pid_kd = 0.00000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.631	 EMA_alpha = 0.20
∑8 ê&|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
0.00,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000
540.00,1,1.000000,-0.000000,0.029282,0.029282,0.000000,-0.000000,0.537290,0.932255,0.023946,-0.289215,15.418448,18.023437,144,3,2090,2048.000000,20337,22949,29234,131.000000
1468.00,1,1.000000,0.002136,0.028847,0.028847,0.000000,-0.000000,0.538114,0.952856,0.038429,-0.223686,13.550659,18.023437,202,-115,2097,2048.000000,20593,22909,29407,131.000000
1614.00,1,1.000000,0.002494,0.028992,0.028992,0.000000,-0.000000,0.537840,0.945990,0.033602,-0.172229,13.530149,18.031250,203,-114,2077,2048.000000,20423,22826,29250,131.000000
2149.00,1,1.000000,0.003799,0.029137,0.029137,0.000000,-0.000000,0.537565,0.939123,0.028774,-0.132028,13.480341,18.023437,161,-30,2070,2048.000000,20317,22807,29085,131.000000
2611.00,1,1.000000,0.004927,0.029571,0.029571,0.000000,-0.000000,0.536741,0.918522,0.014290,-0.102764,13.404165,18.023437,154,16,2080,2048.000000,20689,22974,29386,131.000000
3113.00,1,1.000000,0.006152,0.028847,0.028847,0.000000,-0.000000,0.538114,0.952856,0.038429,-0.074526,13.455437,18.007812,211,-70,2093,2048.000000,20796,23011,29462,131.000000
3648.00,1,1.000000,0.007458,0.029137,0.029137,0.000000,-0.000000,0.537565,0.939123,0.028774,-0.053866,13.370471,18.015625,185,-53,2066,2048.000000,20206,22760,29027,131.000000
4110.00,1,1.000000,0.008586,0.028992,0.028992,0.000000,-0.000000,0.537840,0.945990,0.033602,-0.036372,13.417349,18.007812,135,-17,2082,2048.000000,20526,22928,29212,131.000000
4612.00,1,1.000000,0.009811,0.028992,0.028992,0.000000,-0.000000,0.537840,0.945990,0.033602,-0.022377,13.393910,18.007812,195,-13,2067,2048.000000,20884,23042,29534,131.000000
5147.00,1,1.000000,0.011117,0.029137,0.029137,0.000000,-0.000000,0.537565,0.939123,0.028774,-0.012147,13.371936,18.007812,195,-85,2097,2048.000000,20361,22794,29214,131.000000
5609.00,1,1.000000,0.012245,0.029426,0.029426,0.000000,-0.000000,0.537016,0.925389,0.019118,-0.005894,13.358752,18.000000,170,-31,2082,2048.000000,20416,22871,29158,131.000000
6111.00,1,1.000000,0.013469,0.029137,0.029137,0.000000,-0.000000,0.537565,0.939123,0.028774,0.001040,13.332384,17.992187,154,12,2073,2048.000000,20721,23012,29358,131.000000
6646.00,1,1.000000,0.014775,0.028992,0.028992,0.000000,-0.000000,0.537840,0.945990,0.033602,0.007552,13.322129,17.992187,206,-69,2075,2048.000000,20680,22929,29510,131.000000
7108.00,1,1.000000,0.015904,0.029137,0.029137,0.000000,-0.000000,0.537565,0.939123,0.028774,0.011797,13.332384,17.992187,191,-90,2061,2048.000000,20282,22785,29118,131.000000
7609.00,1,1.000000,0.017128,0.028992,0.028992,0.000000,-0.000000,0.537840,0.945990,0.033602,0.016158,13.291365,17.992187,172,7,2086,2048.000000,20600,22953,29241,131.000000
8144.00,1,1.000000,0.018434,0.028992,0.028992,0.000000,-0.000000,0.537840,0.945990,0.033602,0.019646,13.341173,17.984375,182,-25,2091,2048.000000,20816,23014,29505,131.000000
8611.00,1,1.000000,0.019575,0.028992,0.028992,0.000000,-0.000000,0.537840,0.945990,0.033602,0.022438,13.339708,17.984375,216,-87,2064,2048.000000,20466,22881,29259,131.000000
9107.00,1,1.000000,0.020786,0.029426,0.029426,0.000000,0.000000,0.537016,0.925389,0.019118,0.021774,13.333848,17.976562,155,-33,2093,2048.000000,20317,22808,29094,131.000000
9642.00,1,1.000000,0.022092,0.029137,0.029137,0.000000,-0.000000,0.537565,0.939123,0.028774,0.023174,13.282575,17.976562,198,3,2082,2048.000000,20777,23021,29402,131.000000
10106.00,1,1.000000,0.023225,0.029137,0.029137,0.000000,-0.000000,0.537565,0.939123,0.028774,0.024294,13.276716,17.976562,204,-67,2068,2048.000000,20725,22972,29435,131.000000
10603.00,1,1.000000,0.024439,0.028847,0.028847,0.000000,-0.000000,0.538114,0.952856,0.038429,0.027121,13.248882,17.976562,158,-56,2102,2048.000000,20163,22727,29086,131.000000
11140.00,1,1.000000,0.025751,0.028992,0.028992,0.000000,-0.000000,0.537840,0.945990,0.033602,0.028417,13.231303,17.968750,201,-14,2071,2048.000000,20696,22999,29251,131.000000
11602.00,1,1.000000,0.026878,0.028992,0.028992,0.000000,-0.000000,0.537840,0.945990,0.033602,0.029454,13.202004,17.968750,207,-21,2076,2048.000000,20690,22935,29411,131.000000
12104.00,1,1.000000,0.028103,0.028992,0.028992,0.000000,-0.000000,0.537840,0.945990,0.033602,0.030284,13.175636,17.968750,195,-70,2055,2048.000000,20419,22828,29229,131.000000
12639.00,1,1.000000,0.028992,0.027978,0.027978,0.000000,-0.000000,0.539762,0.994058,0.067397,0.037706,14.457452,17.968750,155,-33,2101,2048.000000,20402,23000,29247,131.000000
13101.00,1,1.000000,0.028007,0.027833,0.027833,0.000000,-0.000000,0.540037,1.000924,0.072225,0.044610,13.275251,17.960937,192,-4,2085,2048.000000,20873,23340,29535,131.000000
13603.00,1,1.000000,0.027833,0.027254,0.027254,0.000000,-0.000000,0.541136,1.028392,0.091536,0.053995,14.529233,17.960937,196,-48,2080,2048.000000,20412,22910,29423,131.000000
