Time[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pressure[V],MeasuredDepth[m],Psi,Pascal,Battery[V],Temperature,MotionData
540.00,1,1.500000,-0.000000,0.016918,0.029711,0.000000,0.012793,0.560088,1.502207,2.082187,0.208219,15.677742,21.664062,162,-58,2073,2048.000000,27162,22399,32767,131.000000
540.00,1,1.500000,-0.000000,0.016918,0.029711,0.000000,0.012793,0.560088,1.502207,2.082187,0.208219,15.677742,21.664062,162,-58,2073,2048.000000,27162,22399,32767,131.000000
1614.00,1,1.500000,0.002491,0.013969,0.025423,0.000000,0.011454,0.559539,1.488472,2.072531,0.394650,14.034086,21.656250,163,26,2079,2048.000000,27014,22228,32671,131.000000
2151.00,1,1.500000,0.003802,0.013586,0.021575,0.002290,0.010279,0.559264,1.481606,2.067703,0.561955,13.976954,21.648437,160,-24,2069,2048.000000,27130,22326,32767,131.000000
2612.00,1,1.500000,0.004927,0.013073,0.018112,0.004213,0.009251,0.559264,1.481606,2.067703,0.712530,13.957910,21.640625,182,-62,2071,2048.000000,27113,22327,32718,131.000000
3115.00,1,1.500000,0.006155,0.012515,0.015006,0.005806,0.008297,0.558990,1.474740,2.062875,0.847565,13.928611,21.640625,172,-58,2080,2048.000000,27066,22289,32728,131.000000
3651.00,1,1.500000,0.007463,0.011678,0.012166,0.007097,0.007586,0.560088,1.502207,2.082187,0.971027,13.913962,21.640625,155,6,2074,2048.000000,27104,22320,32767,131.000000
4111.00,1,1.500000,0.008586,0.010733,0.009566,0.008112,0.006946,0.561187,1.529674,2.101499,1.084074,13.903707,21.625000,159,-41,2089,2048.000000,27110,22326,32728,131.000000
4613.00,1,1.500000,0.009811,0.010064,0.007282,0.008885,0.006103,0.559814,1.495339,2.077358,1.183402,13.925682,21.625000,192,-91,2070,2048.000000,27040,22361,32700,131.000000
5150.00,1,1.500000,0.010064,0.009299,0.005259,0.009444,0.005403,0.558990,1.474740,2.062875,1.271350,15.135716,21.617187,180,-21,2074,2048.000000,27104,22361,32767,131.000000
5610.00,1,1.500000,0.009299,0.008258,0.003405,0.009805,0.004952,0.559814,1.495339,2.077358,1.351951,15.091768,21.609375,148,-52,2081,2048.000000,27134,22400,32767,131.000000
6150.00,1,1.500000,0.008258,0.007353,0.001759,0.009992,0.004398,0.559264,1.481606,2.067703,1.423526,14.901327,21.601562,180,-58,2086,2048.000000,27063,22439,32724,131.000000
6611.00,1,1.500000,0.007353,0.006425,0.000300,0.010024,0.003898,0.558715,1.467872,2.058047,1.486978,14.584901,21.593750,180,-34,2079,2048.000000,27065,22388,32767,131.000000
7110.00,1,1.500000,0.006425,0.005351,-0.001025,0.009915,0.003538,0.558990,1.474740,2.062875,1.544568,14.958459,21.593750,149,-12,2076,2048.000000,27079,22393,32767,131.000000
7646.00,1,1.500000,0.005351,0.004278,-0.002217,0.009679,0.003184,0.558990,1.474740,2.062875,1.596398,14.674262,21.578125,157,-93,2081,2048.000000,27041,22451,32728,131.000000
8111.00,1,1.500000,0.004345,0.003090,-0.003312,0.009328,0.002925,0.559539,1.488472,2.072531,1.644012,13.971094,21.578125,193,-21,2072,2048.000000,27057,22399,32767,131.000000
8606.00,1,1.500000,0.003160,0.001815,-0.004331,0.008868,0.002722,0.560363,1.509073,2.087015,1.688312,14.003322,21.570312,177,13,2081,2048.000000,27083,22417,32767,131.000000
9146.00,1,1.500000,0.001867,0.000655,-0.005237,0.008312,0.002420,0.560088,1.502207,2.082187,1.727700,13.990139,21.570312,142,-57,2083,2048.000000,27128,22459,32767,131.000000
9607.00,1,1.500000,0.000778,0.000000,-0.005997,0.007676,0.002030,0.558715,1.467872,2.058047,1.760734,14.034086,21.562500,187,-17,2078,2048.000000,27059,22400,32761,131.000000
10631.00,1,1.500000,0.000027,0.000000,-0.006659,0.006969,0.001767,0.558166,1.454139,2.048392,1.789500,15.148900,21.554687,164,-41,2080,2048.000000,27105,22385,32767,131.000000
11143.00,1,1.500000,0.000027,0.000000,-0.007276,0.006196,0.001650,0.558715,1.467872,2.058047,1.816355,15.162085,21.546875,168,-67,2075,2048.000000,27130,22393,32767,131.000000
11608.00,1,1.500000,0.000027,0.000000,-0.007888,0.005359,0.001633,0.560088,1.502207,2.082187,1.842938,15.184059,21.539062,182,-52,2080,2048.000000,27056,22389,32752,131.000000
12103.00,1,1.500000,0.000027,0.000000,-0.008405,0.004467,0.001381,0.559264,1.481606,2.067703,1.865415,15.181129,21.539062,162,-31,2090,2048.000000,27083,22373,32767,131.000000
12649.00,1,1.500000,0.000027,0.000000,-0.008848,0.003528,0.001184,0.558715,1.467872,2.058047,1.884678,15.189918,21.531250,164,-27,2071,2048.000000,27127,22375,32767,131.000000
13104.00,1,1.500000,0.000027,0.000000,-0.009224,0.002549,0.001006,0.558166,1.454139,2.048392,1.901049,15.175269,21.523437,179,-80,2083,2048.000000,27101,22399,32767,131.000000
13604.00,1,1.500000,0.000027,0.000000,-0.009607,0.001529,0.001024,0.559264,1.481606,2.067703,1.917715,15.189918,21.523437,167,-38,2078,2048.000000,27085,22393,32767,131.000000
