Vehicle settings: pid_kp = 0.04000 	 pid_ki = 0.00150 	 pid_kd = 0.05000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.000	 EMA_alpha = 0.20
Õ6 ˝è|!úˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,1.500000,-0.000000,0.000000,-2.516890,0.000000,-1.319347,4.165197,91.629936,64.422256,12.885252,15.931175,23.390625,200,-21,2082,2048.000000,32767,13819,19806,131.000000
1260.00,1,1.500000,-0.000000,0.000000,-2.517470,0.000000,-1.055775,4.166021,91.650535,64.436744,23.195550,15.885762,23.390625,199,-21,2083,2048.000000,32767,13819,19816,131.000000
1613.00,1,1.500000,-0.000000,0.000000,-2.517856,0.000000,-0.844817,4.166571,91.664268,64.446395,31.445720,15.904806,23.390625,204,-23,2083,2048.000000,32767,13828,19823,131.000000
2115.00,1,1.500000,-0.000000,0.000000,-2.518049,0.000000,-0.675953,4.166845,91.671134,64.451225,38.046821,15.890156,23.390625,199,-26,2083,2048.000000,32767,13820,19820,131.000000
2650.00,1,1.500000,-0.000000,0.000000,-2.518628,0.000000,-0.541059,4.167669,91.691734,64.465705,43.330600,15.894552,23.390625,199,-23,2081,2048.000000,32767,13819,19808,131.000000
3112.00,1,1.500000,-0.000000,0.000000,-2.520173,0.000000,-0.433638,4.169867,91.746665,64.504325,47.565345,15.893086,23.390625,204,-24,2085,2048.000000,32767,13820,19821,131.000000
3614.00,1,1.500000,-0.000000,0.000000,-2.519401,0.000000,-0.346515,4.168768,91.719200,64.485015,50.949279,15.894552,23.390625,201,-22,2084,2048.000000,32767,13827,19820,131.000000
4149.00,1,1.500000,-0.000000,0.000000,-2.519015,0.000000,-0.277014,4.168219,91.705467,64.475364,53.654499,15.887227,23.390625,202,-22,2084,2048.000000,32767,13819,19814,131.000000
4611.00,1,1.500000,-0.000000,0.000000,-2.518435,0.000000,-0.221314,4.167395,91.684867,64.460876,55.815773,15.894552,23.390625,198,-21,2082,2048.000000,32767,13827,19812,131.000000
5113.00,1,1.500000,-0.000000,0.000000,-2.517856,0.000000,-0.176755,4.166571,91.664268,64.446395,57.541896,15.887227,23.390625,203,-17,2080,2048.000000,32767,13825,19823,131.000000
5648.00,1,1.500000,-0.000000,0.000000,-2.517083,0.000000,-0.141009,4.165472,91.636802,64.427085,58.918937,15.891621,23.390625,198,-20,2082,2048.000000,32767,13824,19820,131.000000
6110.00,1,1.500000,-0.000000,0.000000,-2.517856,0.000000,-0.113202,4.166571,91.664268,64.446395,60.024429,15.884297,23.390625,197,-26,2083,2048.000000,32767,13817,19813,131.000000
6612.00,1,1.500000,-0.000000,0.000000,-2.517856,0.000000,-0.090562,4.166571,91.664268,64.446395,60.908821,15.890156,23.390625,200,-27,2082,2048.000000,32767,13821,19811,131.000000
7147.00,1,1.500000,-0.000000,0.000000,-2.518049,0.000000,-0.072548,4.166845,91.671134,64.451225,61.617301,15.884297,23.390625,201,-23,2082,2048.000000,32767,13820,19811,131.000000
7609.00,1,1.500000,-0.000000,0.000000,-2.518242,0.000000,-0.058138,4.167120,91.678001,64.456054,62.185054,15.888691,23.390625,202,-24,2079,2048.000000,32767,13818,19812,131.000000
8147.00,1,1.500000,-0.000000,0.000000,-2.518821,0.000000,-0.046807,4.167944,91.698600,64.470535,62.642150,15.882832,23.390625,199,-23,2079,2048.000000,32767,13818,19815,131.000000
8610.00,1,1.500000,-0.000000,0.000000,-2.517470,0.000000,-0.036753,4.166021,91.650535,64.436744,63.001068,15.887227,23.382812,199,-23,2079,2048.000000,32767,13819,19817,131.000000
9107.00,1,1.500000,-0.000000,0.000000,-2.518242,0.000000,-0.029798,4.167120,91.678001,64.456054,63.292068,15.890156,23.390625,200,-24,2082,2048.000000,32767,13820,19823,131.000000
9645.00,1,1.500000,-0.000000,0.000000,-2.519208,0.000000,-0.024333,4.168493,91.712333,64.480194,63.529693,15.894552,23.390625,204,-20,2086,2048.000000,32767,13811,19819,131.000000
