Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.01000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.959	 EMA_alpha = 1.00
∑8 5êV|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,1.000000,-0.000000,0.026225,0.025854,0.000486,-0.000115,0.554869,1.371735,0.005600,0.005600,22.242105,22.343750,181,-26,2062,2048.000000,-9661,-12354,-32768,131.000000
540.00,1,1.000000,-0.000000,0.026225,0.025854,0.000486,-0.000115,0.554869,1.371735,0.005600,0.005600,22.242105,22.343750,181,-26,2062,2048.000000,-9661,-12354,-32768,131.000000
1651.00,1,1.000000,0.002581,0.027462,0.026482,0.000486,0.000494,0.553496,1.337402,-0.018539,-0.018539,20.765453,22.328125,104,-82,2077,2048.000000,-9744,-12418,-32768,131.000000
2112.00,1,1.000000,0.003707,0.026104,0.025729,0.000969,-0.000593,0.555144,1.378603,0.010428,0.010428,20.752269,22.320312,179,-37,2081,2048.000000,-9615,-12358,-32768,131.000000
2650.00,1,1.000000,0.005021,0.027371,0.026105,0.000969,0.000297,0.554320,1.358002,-0.004056,-0.004056,20.724435,22.312500,169,-44,2063,2048.000000,-9690,-12440,-32768,131.000000
3113.00,1,1.000000,0.006152,0.027747,0.026482,0.000969,0.000297,0.553496,1.337402,-0.018539,-0.018539,20.721506,22.304687,172,-81,2089,2048.000000,-9792,-12442,-32768,131.000000
3610.00,1,1.000000,0.007366,0.027041,0.025980,0.001457,-0.000395,0.554595,1.364869,0.000772,0.000772,20.698066,22.296875,182,18,2058,2048.000000,-9608,-12324,-32768,131.000000
4148.00,1,1.000000,0.008680,0.027698,0.025854,0.001942,-0.000099,0.554869,1.371735,0.005600,0.005600,20.695137,22.289062,-125,-248,2109,2048.000000,-9777,-12410,-32768,131.000000
4611.00,1,1.000000,0.009810,0.028282,0.025854,0.002428,-0.000000,0.554869,1.371735,0.005600,0.005600,20.684883,22.289062,248,-78,2066,2048.000000,-9694,-12364,-32768,131.000000
5108.00,1,1.000000,0.011024,0.028541,0.025729,0.002911,-0.000099,0.555144,1.378603,0.010428,0.010428,20.699531,22.273437,117,-14,2062,2048.000000,-9855,-12378,-32768,131.000000
5646.00,1,1.000000,0.012338,0.028896,0.025603,0.003392,-0.000099,0.555419,1.385470,0.015256,0.015256,20.670232,22.273437,132,-27,2094,2048.000000,-9663,-12314,-32768,131.000000
6109.00,1,1.000000,0.013469,0.030156,0.025980,0.003880,0.000297,0.554595,1.364869,0.000772,0.000772,20.646793,22.265625,206,-84,2047,2048.000000,-9641,-12274,-32768,131.000000
6606.00,1,1.000000,0.014683,0.030121,0.025854,0.004365,-0.000099,0.554869,1.371735,0.005600,0.005600,20.638004,22.257812,218,-93,2081,2048.000000,-9799,-12364,-32768,131.000000
7144.00,1,1.000000,0.015997,0.031117,0.026357,0.004365,0.000395,0.553771,1.344268,-0.013712,-0.013712,20.673162,22.257812,121,27,2066,2048.000000,-9719,-12352,-32768,131.000000
7607.00,1,1.000000,0.017127,0.030310,0.025854,0.004851,-0.000395,0.554869,1.371735,0.005600,0.005600,20.633609,22.242187,150,-51,2075,2048.000000,-9594,-12271,-32768,131.000000
8104.00,1,1.000000,0.018341,0.031603,0.026357,0.004851,0.000395,0.553771,1.344268,-0.013712,-0.013712,20.642398,22.234375,197,-87,2064,2048.000000,-9719,-12287,-32768,131.000000
8642.00,1,1.000000,0.019655,0.030795,0.025854,0.005336,-0.000395,0.554869,1.371735,0.005600,0.005600,20.616029,22.234375,174,-30,2086,2048.000000,-9820,-12322,-32768,131.000000
9105.00,1,1.000000,0.020786,0.031903,0.025980,0.005824,0.000099,0.554595,1.364869,0.000772,0.000772,20.614564,22.226562,156,14,2065,2048.000000,-9661,-12302,-32768,131.000000
9602.00,1,1.000000,0.022000,0.032253,0.026231,0.005824,0.000198,0.554045,1.351136,-0.008883,-0.008883,20.604311,22.218750,135,-60,2090,2048.000000,-9680,-12294,-32768,131.000000
10140.00,1,1.000000,0.023314,0.031868,0.025854,0.006310,-0.000297,0.554869,1.371735,0.005600,0.005600,20.614564,22.210937,188,-81,2071,2048.000000,-9771,-12311,-32768,131.000000
10603.00,1,1.000000,0.024444,0.032423,0.025729,0.006793,-0.000099,0.555144,1.378603,0.010428,0.010428,20.595521,22.210937,198,-38,2074,2048.000000,-9704,-12306,-32768,131.000000
11138.00,1,1.000000,0.025751,0.033232,0.025854,0.007278,0.000099,0.554869,1.371735,0.005600,0.005600,20.602846,22.203125,175,29,2068,2048.000000,-9677,-12306,-32768,131.000000
11600.00,1,1.000000,0.026878,0.033618,0.025854,0.007764,-0.000000,0.554869,1.371735,0.005600,0.005600,20.601381,22.203125,129,-62,2081,2048.000000,-9686,-12291,-32768,131.000000
12102.00,1,1.000000,0.028103,0.034331,0.025980,0.008252,0.000099,0.554595,1.364869,0.000772,0.000772,20.586730,22.187500,170,-90,2073,2048.000000,-9744,-12284,-32768,131.000000
12637.00,1,1.000000,0.029409,0.034266,0.025729,0.008735,-0.000198,0.555144,1.378603,0.010428,0.010428,20.575012,22.187500,201,12,2067,2048.000000,-9681,-12304,-32768,131.000000
13099.00,1,1.000000,0.030537,0.034494,0.025478,0.009214,-0.000198,0.555693,1.392336,0.020083,0.020083,20.614564,22.179687,143,-58,2089,2048.000000,-9754,-12325,-32768,131.000000
13601.00,1,1.000000,0.031762,0.035397,0.025603,0.009694,0.000099,0.555419,1.385470,0.015256,0.015256,20.585266,22.171875,140,-117,2067,2048.000000,-9639,-12292,-32768,131.000000
14136.00,1,1.000000,0.033068,0.034418,0.024850,0.010161,-0.000593,0.557067,1.426671,0.044224,0.044224,20.580871,22.171875,181,3,2084,2048.000000,-9712,-12301,-32768,131.000000
14598.00,1,1.000000,0.034197,0.035251,0.024725,0.010625,-0.000099,0.557342,1.433538,0.049051,0.049051,20.573547,22.156250,204,-55,2065,2048.000000,-9752,-12303,-32768,131.000000
15099.00,1,1.000000,0.035251,0.035134,0.024348,0.011083,-0.000297,0.558166,1.454139,0.063535,0.063535,21.395374,22.156250,131,-48,2087,2048.000000,-9753,-12275,-32768,131.000000
15639.00,1,1.000000,0.035134,0.034301,0.023469,0.011523,-0.000692,0.560088,1.502207,0.097330,0.097330,21.584350,22.156250,176,-49,2069,2048.000000,-9653,-12204,-32768,131.000000
16096.00,1,1.000000,0.034301,0.036341,0.023972,0.011974,0.000395,0.558990,1.474740,0.078019,0.078019,21.360216,22.148437,211,-43,2069,2048.000000,-9740,-12240,-32768,131.000000
16598.00,1,1.000000,0.035397,0.034355,0.022842,0.012403,-0.000890,0.561462,1.536541,0.121469,0.121469,20.589662,22.140625,150,-24,2079,2048.000000,-9778,-12321,-32768,131.000000
17133.00,1,1.000000,0.034512,0.035220,0.022591,0.012827,-0.000198,0.562011,1.550275,0.131126,0.131126,20.648258,22.140625,146,-40,2077,2048.000000,-9686,-12179,-32768,131.000000
17595.00,1,1.000000,0.035199,0.033348,0.021210,0.013225,-0.001088,0.565032,1.625811,0.184232,0.184232,20.698066,22.132812,194,-72,2062,2048.000000,-9686,-12257,-32768,131.000000
18097.00,1,1.000000,0.034160,0.033700,0.020582,0.013612,-0.000494,0.566406,1.660144,0.208371,0.208371,20.618959,22.125000,187,-50,2075,2048.000000,-9755,-12217,-32768,131.000000
18632.00,1,1.000000,0.033700,0.033220,0.019829,0.013984,-0.000593,0.568054,1.701346,0.237339,0.237339,21.588745,22.125000,136,-39,2077,2048.000000,-9720,-12241,-32768,131.000000
19094.00,1,1.000000,0.033220,0.032372,0.018825,0.014338,-0.000791,0.570251,1.756281,0.275962,0.275962,21.565307,22.117187,165,-54,2076,2048.000000,-9656,-12203,-32768,131.000000
19596.00,1,1.000000,0.032372,0.032156,0.018072,0.014677,-0.000593,0.571899,1.797482,0.304930,0.304930,21.512569,22.109375,202,-52,2071,2048.000000,-9738,-12235,-32768,131.000000
20131.00,1,1.000000,0.032156,0.031728,0.017319,0.015002,-0.000593,0.573547,1.838684,0.333897,0.333897,21.616579,22.109375,149,-38,2075,2048.000000,-9764,-12245,-32768,131.000000
20593.00,1,1.000000,0.031728,0.030379,0.016063,0.015304,-0.000989,0.576294,1.907352,0.382175,0.382175,21.606325,22.101562,147,-38,2077,2048.000000,-9677,-12205,-32768,131.000000
21095.00,1,1.000000,0.030632,0.031896,0.016189,0.015608,0.000099,0.576019,1.900485,0.377348,0.377348,20.624820,22.101562,192,-82,2072,2048.000000,-9662,-12179,-32768,131.000000
21630.00,1,1.000000,0.031516,0.030287,0.015185,0.015893,-0.000791,0.578217,1.955420,0.415971,0.415971,20.674627,22.085937,169,-22,2073,2048.000000,-9768,-12279,-32768,131.000000
22092.00,1,1.000000,0.030809,0.028642,0.013678,0.016150,-0.001187,0.581513,2.037823,0.473906,0.473906,20.623355,22.085937,152,-39,2079,2048.000000,-9707,-12154,-32768,131.000000
22629.00,1,1.000000,0.029497,0.028725,0.012925,0.016393,-0.000593,0.583161,2.079023,0.502873,0.502873,20.561828,22.078125,178,-66,2075,2048.000000,-9690,-12145,-32768,131.000000
23092.00,1,1.000000,0.028725,0.027520,0.011796,0.016614,-0.000890,0.585633,2.140826,0.546324,0.546324,21.538938,22.078125,178,-57,2081,2048.000000,-9727,-12214,-32768,131.000000
23592.00,1,1.000000,0.027634,0.025910,0.010289,0.016808,-0.001186,0.588929,2.223228,0.604259,0.604259,20.572082,22.070312,156,-19,2074,2048.000000,-9650,-12167,-32768,131.000000
24127.00,1,1.000000,0.026330,0.025929,0.009536,0.016987,-0.000593,0.590577,2.264430,0.633226,0.633226,20.558898,22.070312,174,-25,2082,2048.000000,-9681,-12140,-32768,131.000000
24592.00,1,1.000000,0.025929,0.024888,0.008532,0.017147,-0.000791,0.592775,2.319364,0.671849,0.671849,21.553586,22.054687,177,-61,2075,2048.000000,-9710,-12192,-32768,131.000000
25089.00,1,1.000000,0.024892,0.024705,0.007904,0.017295,-0.000494,0.594148,2.353699,0.695989,0.695989,20.785963,22.054687,169,-61,2079,2048.000000,-9729,-12125,-32768,131.000000
25627.00,1,1.000000,0.024705,0.022400,0.006272,0.017413,-0.001285,0.597719,2.442968,0.758751,0.758751,21.569702,22.046875,168,-34,2077,2048.000000,-9686,-12176,-32768,131.000000
26090.00,1,1.000000,0.023703,0.022896,0.005770,0.017521,-0.000395,0.598817,2.470435,0.778063,0.778063,20.563293,22.046875,176,-69,2071,2048.000000,-9709,-12122,-32768,131.000000
26587.00,1,1.000000,0.022896,0.021813,0.004892,0.017613,-0.000692,0.600740,2.518503,0.811858,0.811858,21.506710,22.031250,168,-54,2077,2048.000000,-9723,-12179,-32768,131.000000
27125.00,1,1.000000,0.021813,0.021463,0.004264,0.017693,-0.000494,0.602114,2.552839,0.835998,0.835998,21.068695,22.031250,167,-32,2076,2048.000000,-9753,-12126,-32768,131.000000
27588.00,1,1.000000,0.021463,0.019770,0.003009,0.017750,-0.000989,0.604860,2.621508,0.884277,0.884277,21.555051,22.031250,173,-44,2079,2048.000000,-9695,-12162,-32768,131.000000
28085.00,1,1.000000,0.020378,0.019681,0.002381,0.017795,-0.000494,0.606234,2.655841,0.908416,0.908416,20.566223,22.023437,178,-70,2085,2048.000000,-9715,-12107,-32768,131.000000
28623.00,1,1.000000,0.019681,0.020447,0.002507,0.017842,0.000099,0.605959,2.648975,0.903588,0.903588,21.519893,22.023437,169,-37,2079,2048.000000,-9707,-12175,-32768,131.000000
29086.00,1,1.000000,0.020447,0.019488,0.002005,0.017879,-0.000395,0.607058,2.676442,0.922900,0.922900,21.480340,22.015625,172,-33,2075,2048.000000,-9696,-12160,-32768,131.000000
29583.00,1,1.000000,0.019488,0.018108,0.001000,0.017898,-0.000791,0.609255,2.731377,0.961523,0.961523,21.181493,22.007812,174,-65,2072,2048.000000,-9714,-12134,-32768,131.000000
30121.00,1,1.000000,0.018303,0.018010,0.000498,0.017908,-0.000395,0.610354,2.758844,0.980834,0.980834,20.498836,22.007812,174,-67,2083,2048.000000,-9723,-12105,-32768,131.000000
30584.00,1,1.000000,0.018010,0.017735,0.000122,0.017910,-0.000297,0.611178,2.779445,0.995318,0.995318,21.543333,22.007812,169,-31,2075,2048.000000,-9712,-12158,-32768,131.000000
31081.00,1,1.000000,0.017735,0.016900,-0.000506,0.017900,-0.000494,0.612551,2.813779,1.019457,1.019457,21.566772,22.000000,173,-44,2081,2048.000000,-9692,-12154,-32768,131.000000
31619.00,1,1.000000,0.016900,0.017612,-0.000380,0.017893,0.000099,0.612277,2.806912,1.014630,1.014630,21.486200,21.992187,171,-59,2081,2048.000000,-9713,-12159,-32768,131.000000
32082.00,1,1.000000,0.017612,0.016145,-0.001134,0.017872,-0.000593,0.613925,2.848114,1.043597,1.043597,21.508174,21.984375,169,-40,2075,2048.000000,-9702,-12152,-32768,131.000000
32617.00,1,1.000000,0.016435,0.017397,-0.000757,0.017858,0.000297,0.613101,2.827513,1.029113,1.029113,20.529600,21.976562,170,-48,2070,2048.000000,-9703,-12114,-32768,131.000000
33079.00,1,1.000000,0.017142,0.016860,-0.000882,0.017841,-0.000099,0.613375,2.834380,1.033941,1.033941,20.695137,21.976562,174,-79,2078,2048.000000,-9687,-12200,-32768,131.000000
33581.00,1,1.000000,0.016860,0.017169,-0.000757,0.017827,0.000099,0.613101,2.827513,1.029113,1.029113,21.518428,21.968750,165,-54,2076,2048.000000,-9700,-12148,-32768,131.000000
34116.00,1,1.000000,0.017169,0.016375,-0.001134,0.017806,-0.000297,0.613925,2.848114,1.043597,1.043597,21.549192,21.968750,174,-33,2080,2048.000000,-9699,-12146,-32768,131.000000
