Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.10000 	 integralTreshold = 10.000 	 pressure sensor offset = 0.787	 EMA_alpha = 0.40
∑8 5êV|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,2.000000,-0.000000,0.055000,0.061440,0.001154,0.029619,0.524106,0.602646,-0.363058,-0.144623,21.856828,9.304688,272,-1705,1626,2048.000000,-30279,21691,-27890,131.000000
1267.00,1,2.000000,0.001643,0.055000,0.061816,0.002315,0.019081,0.523282,0.582045,-0.377542,-0.237790,20.308395,9.304688,901,-1589,233,2048.000000,-32335,14224,-24781,131.000000
1613.00,1,2.000000,0.002487,0.055000,0.061440,0.003469,0.010262,0.524106,0.602646,-0.363058,-0.287897,20.365526,9.304688,1620,-1207,55,2048.000000,-26828,16988,-14363,131.000000
2115.00,1,2.000000,0.003712,0.055000,0.061691,0.004627,0.006948,0.523556,0.588912,-0.372714,-0.321824,20.481256,9.304688,2215,-62,-167,2048.000000,-32768,15494,-23472,131.000000
2650.00,1,2.000000,0.005018,0.055000,0.061691,0.005786,0.004169,0.523556,0.588912,-0.372714,-0.342180,20.495906,9.304688,2311,-202,-468,2048.000000,-30153,15293,-25075,131.000000
3112.00,1,2.000000,0.006146,0.055000,0.059808,0.006909,-0.003431,0.527677,0.691916,-0.300295,-0.325426,20.488580,9.312500,2450,-212,-522,2048.000000,-32374,16197,-23790,131.000000
3614.00,1,2.000000,0.007371,0.055000,0.058929,0.008016,-0.004827,0.529599,0.739984,-0.266499,-0.301855,20.449028,9.312500,2026,66,-813,2048.000000,-30077,15744,-22915,131.000000
4149.00,1,2.000000,0.008677,0.055000,0.057799,0.009101,-0.006456,0.532071,0.801785,-0.223049,-0.270333,20.431447,9.312500,1949,214,-521,2048.000000,-30881,16275,-24111,131.000000
4611.00,1,2.000000,0.009805,0.055000,0.057297,0.010177,-0.005455,0.533170,0.829253,-0.203738,-0.243695,20.492975,9.320313,2027,160,-485,2048.000000,-32768,14125,-28818,131.000000
5113.00,1,2.000000,0.011030,0.055000,0.057172,0.011251,-0.003669,0.533445,0.836119,-0.198910,-0.225781,20.403615,9.320313,1925,-439,-310,2048.000000,-32768,12519,-25470,131.000000
