Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.10000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.665	 EMA_alpha = 0.40
∑8 5êV|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,1.250000,-0.000000,0.031835,0.032369,0.000000,-0.000534,0.538114,0.952856,0.005021,0.002608,22.003322,18.078125,204,-50,2096,2048.000000,-32768,6267,-24057,131.000000
540.00,1,1.250000,-0.000000,0.031835,0.032369,0.000000,-0.000534,0.538114,0.952856,0.005021,0.002608,22.003322,18.078125,204,-50,2096,2048.000000,-32768,6267,-24057,131.000000
1655.00,1,1.250000,0.002591,0.034777,0.032997,0.000000,0.001780,0.536741,0.918522,-0.019118,-0.006082,20.916341,18.070312,192,-72,2092,2048.000000,-32768,6676,-23883,131.000000
2114.00,1,1.250000,0.003713,0.032502,0.032620,0.000000,-0.000119,0.537565,0.939123,-0.004634,-0.005503,20.862138,18.078125,181,-57,2067,2048.000000,-32768,6510,-23876,131.000000
2649.00,1,1.250000,0.005019,0.033070,0.032746,0.000000,0.000324,0.537290,0.932255,-0.009463,-0.007087,20.862138,18.070312,192,-10,2071,2048.000000,-32768,6670,-23872,131.000000
3111.00,1,1.250000,0.006147,0.032941,0.032746,0.000000,0.000195,0.537290,0.932255,-0.009463,-0.008038,20.821121,18.070312,168,-56,2090,2048.000000,-32768,6685,-23868,131.000000
3613.00,1,1.250000,0.007372,0.031821,0.032495,0.000000,-0.000674,0.537840,0.945990,0.000193,-0.004745,20.793287,18.070312,189,-67,2080,2048.000000,-32768,6512,-23868,131.000000
4148.00,1,1.250000,0.008678,0.031569,0.032369,0.000000,-0.000800,0.538114,0.952856,0.005021,-0.000839,20.774242,18.070312,204,-18,2078,2048.000000,-32768,6511,-23873,131.000000
4610.00,1,1.250000,0.009805,0.030847,0.032118,0.000000,-0.001271,0.538664,0.966591,0.014677,0.005367,20.806470,18.070312,194,-25,2070,2048.000000,-32768,6713,-23867,131.000000
5112.00,1,1.250000,0.011030,0.032919,0.032495,0.000000,0.000424,0.537840,0.945990,0.000193,0.003298,20.725900,18.070312,159,-65,2084,2048.000000,-32768,6568,-23877,131.000000
5647.00,1,1.250000,0.012336,0.031707,0.032244,0.000000,-0.000537,0.538389,0.959724,0.009849,0.005918,20.746410,18.070312,211,-36,2070,2048.000000,-32768,6495,-23882,131.000000
6109.00,1,1.250000,0.013464,0.033485,0.032620,0.000000,0.000864,0.537565,0.939123,-0.004634,0.001697,20.730295,18.062500,183,-13,2080,2048.000000,-32768,6591,-23860,131.000000
6611.00,1,1.250000,0.014689,0.032618,0.032495,0.000000,0.000123,0.537840,0.945990,0.000193,0.001096,20.733224,18.070312,182,-43,2095,2048.000000,-32768,6606,-23849,131.000000
7146.00,1,1.250000,0.015995,0.031006,0.032118,0.000000,-0.001113,0.538664,0.966591,0.014677,0.006528,20.746410,18.062500,164,-48,2079,2048.000000,-32768,6493,-23907,131.000000
7608.00,1,1.250000,0.017123,0.033014,0.032495,0.000000,0.000519,0.537840,0.945990,0.000193,0.003994,20.765453,18.062500,205,-36,2078,2048.000000,-32768,6639,-23889,131.000000
8110.00,1,1.250000,0.018348,0.033848,0.032746,0.000000,0.001102,0.537290,0.932255,-0.009463,-0.001389,20.761058,18.062500,188,-31,2095,2048.000000,-32768,6729,-23861,131.000000
8645.00,1,1.250000,0.019654,0.033928,0.032872,0.000000,0.001057,0.537016,0.925389,-0.014291,-0.006550,20.755199,18.062500,199,-68,2076,2048.000000,-32768,6508,-23895,131.000000
9107.00,1,1.250000,0.020782,0.033506,0.032872,0.000000,0.000634,0.537016,0.925389,-0.014291,-0.009646,20.759593,18.054687,207,-49,2088,2048.000000,-32768,6384,-23877,131.000000
9609.00,1,1.250000,0.022006,0.031168,0.032369,0.000000,-0.001201,0.538114,0.952856,0.005021,-0.003779,20.753734,18.062500,199,-7,2089,2048.000000,-32768,6746,-23859,131.000000
10144.00,1,1.250000,0.023312,0.031649,0.032369,0.000000,-0.000721,0.538114,0.952856,0.005021,-0.000259,20.730295,18.062500,207,-64,2089,2048.000000,-32768,6460,-23888,131.000000
10608.00,1,1.250000,0.024446,0.031937,0.032369,0.000000,-0.000433,0.538114,0.952856,0.005021,0.001853,20.728830,18.054687,173,-39,2088,2048.000000,-32768,6551,-23892,131.000000
11106.00,1,1.250000,0.025660,0.030026,0.031867,0.000000,-0.001842,0.539213,0.980324,0.024332,0.010844,20.693672,18.062500,220,-46,2080,2048.000000,-32768,6506,-23866,131.000000
11643.00,1,1.250000,0.026971,0.027115,0.030989,0.000000,-0.003873,0.541136,1.028392,0.058127,0.029758,20.681951,18.054687,168,-33,2098,2048.000000,-32768,6628,-23866,131.000000
12105.00,1,1.250000,0.027115,0.026581,0.030487,0.000000,-0.003906,0.542234,1.055859,0.077439,0.048830,21.607790,18.062500,192,-64,2068,2048.000000,-32768,6457,-24078,131.000000
12643.00,1,1.250000,0.026581,0.025017,0.029733,0.000000,-0.004717,0.543882,1.097061,0.106407,0.071861,21.628299,18.054687,185,-20,2088,2048.000000,-32768,6551,-24063,131.000000
13106.00,1,1.250000,0.025579,0.025340,0.029357,0.000000,-0.004017,0.544706,1.117662,0.120890,0.091473,20.686347,18.054687,201,-46,2085,2048.000000,-32768,6755,-24258,131.000000
13603.00,1,1.250000,0.025340,0.020695,0.027851,0.000000,-0.007156,0.548003,1.200063,0.178825,0.126413,21.629764,18.046875,172,-40,2086,2048.000000,-32768,6537,-24067,131.000000
14141.00,1,1.250000,0.024155,0.022515,0.027599,0.000000,-0.005085,0.548552,1.213798,0.188481,0.151240,20.699531,18.054687,196,-51,2084,2048.000000,-32768,6532,-24234,131.000000
14604.00,1,1.250000,0.023025,0.025070,0.027725,0.000000,-0.002655,0.548277,1.206931,0.183653,0.164206,20.692207,18.054687,178,-31,2065,2048.000000,-32768,6587,-24202,131.000000
15101.00,1,1.250000,0.023818,0.021443,0.026595,0.000000,-0.005153,0.550749,1.268733,0.227104,0.189365,20.743478,18.046875,171,-53,2066,2048.000000,-32768,6523,-23836,131.000000
