Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.10000 	 integralTreshold = 10.000 	 pressure sensor offset = 0.787	 EMA_alpha = 0.40
∑8 5êV|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,8.000000,-0.000000,0.055000,0.218318,0.004100,0.032387,0.522183,0.554578,-0.396853,-0.158141,21.213722,8.742188,280,-1842,68,2048.000000,-30709,15724,-23768,131.000000
1258.00,1,8.000000,0.001622,0.055000,0.218444,0.008202,0.019951,0.521908,0.547712,-0.401681,-0.255557,19.608156,8.742188,1402,-1392,-457,2048.000000,-29922,15338,-19807,131.000000
1612.00,1,8.000000,0.002488,0.055000,0.218318,0.012302,0.011575,0.522183,0.554578,-0.396853,-0.312075,19.558347,8.742188,1961,-933,-673,2048.000000,-32326,17230,-25773,131.000000
2112.00,1,8.000000,0.003708,0.055000,0.205640,0.016164,-0.033001,0.549925,1.248132,0.090764,-0.150940,19.499752,8.750000,1710,-1015,-933,2048.000000,-31157,15856,-32768,131.000000
2647.00,1,8.000000,0.005014,0.055000,0.217188,0.020243,0.016586,0.524655,0.616379,-0.353403,-0.231925,19.435295,8.750000,1015,-1566,-1017,2048.000000,-31549,13573,-28621,131.000000
3111.00,1,8.000000,0.006147,0.055000,0.217314,0.024324,0.010347,0.524381,0.609513,-0.358230,-0.282447,19.496822,8.750000,1261,-1108,-1237,2048.000000,-31348,14820,-22725,131.000000
3610.00,1,8.000000,0.007366,0.055000,0.217816,0.028415,0.007790,0.523282,0.582045,-0.377542,-0.320485,19.474847,8.757813,1415,-1020,-1102,2048.000000,-31001,15817,-26983,131.000000
4145.00,1,8.000000,0.008672,0.055000,0.216184,0.032475,-0.000467,0.526853,0.671315,-0.314779,-0.318202,19.479242,8.750000,1467,-1330,-1079,2048.000000,-32768,14995,-26339,131.000000
4609.00,1,8.000000,0.009805,0.055000,0.214929,0.036511,-0.004235,0.529599,0.739984,-0.266499,-0.297521,19.470453,8.757813,1655,-1297,-446,2048.000000,-32768,13916,-30922,131.000000
5108.00,1,8.000000,0.011025,0.055000,0.212544,0.040503,-0.010056,0.534818,0.870454,-0.174770,-0.248421,19.357652,8.750000,677,-1540,962,2048.000000,-32768,15417,-28471,131.000000
