Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.10000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.665	 EMA_alpha = 0.40
∑8 5êV|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,1.350000,-0.000000,0.037561,0.035723,0.000000,0.001839,0.536466,0.911656,-0.023946,-0.008978,21.934471,17.460937,174,-76,2085,2048.000000,-32768,6533,-24394,131.000000
1261.00,1,1.350000,0.001630,0.035386,0.035346,0.000000,0.000040,0.537290,0.932255,-0.009463,-0.009172,20.851884,17.468750,187,-19,2069,2048.000000,-32768,6744,-24191,131.000000
1612.00,1,1.350000,0.002488,0.035891,0.035472,0.000000,0.000419,0.537016,0.925389,-0.014291,-0.011220,20.851884,17.468750,164,4,2082,2048.000000,-32768,6724,-24208,131.000000
2119.00,1,1.350000,0.003726,0.034681,0.035221,0.000000,-0.000539,0.537565,0.939123,-0.004634,-0.008586,20.799146,17.468750,174,-55,2091,2048.000000,-32768,6597,-24267,131.000000
2648.00,1,1.350000,0.005019,0.036460,0.035597,0.000000,0.000863,0.536741,0.918522,-0.019118,-0.012799,20.774242,17.468750,194,-69,2078,2048.000000,-32768,6609,-24277,131.000000
3110.00,1,1.350000,0.006147,0.037157,0.035848,0.000000,0.001309,0.536192,0.904788,-0.028775,-0.019189,20.769847,17.460937,180,-20,2084,2048.000000,-32768,6716,-24265,131.000000
3612.00,1,1.350000,0.007372,0.037154,0.035974,0.000000,0.001181,0.535917,0.897922,-0.033602,-0.024954,20.753734,17.468750,165,-13,2082,2048.000000,-32768,6665,-24280,131.000000
4147.00,1,1.350000,0.008677,0.033556,0.035221,0.000000,-0.001665,0.537565,0.939123,-0.004634,-0.016826,20.742013,17.468750,194,-67,2083,2048.000000,-32768,6513,-24288,131.000000
4609.00,1,1.350000,0.009806,0.033701,0.035095,0.000000,-0.001394,0.537840,0.945990,0.000193,-0.010019,20.733224,17.468750,195,-33,2086,2048.000000,-32768,6702,-24211,131.000000
5111.00,1,1.350000,0.011031,0.035822,0.035472,0.000000,0.000350,0.537016,0.925389,-0.014291,-0.011727,20.737619,17.468750,191,-4,2090,2048.000000,-32768,6704,-24128,131.000000
