Vehicle settings: pid_kp = 0.02600 	 pid_ki = 0.00100 	 pid_kd = 0.10000 	 integralTreshold = 1.000 	 pressure sensor offset = 0.959	 EMA_alpha = 0.40
∑8 5êV|!§ˇTime[ms],#Mission,TargetDepth[m],PistonPosition[m],PIDoutput,Pterm,Iterm,Dterm,Pressure[V],psi,unfilterDepth[m],filteredDepth[m],Battery[V],Temperature,MotionData
540.00,1,1.000000,-0.000000,0.029441,0.026859,0.000000,0.002582,0.552672,1.316801,-0.033023,-0.012609,21.429067,19.351562,149,-10,2080,2048.000000,-9235,-11847,-32768,131.000000
540.00,1,1.000000,-0.000000,0.029441,0.026859,0.000000,0.002582,0.552672,1.316801,-0.033023,-0.012609,21.429067,19.351562,149,-10,2080,2048.000000,-9235,-11847,-32768,131.000000
1633.00,1,1.000000,0.002536,0.031136,0.027486,0.000000,0.003650,0.551299,1.282467,-0.057162,-0.030430,20.090120,19.351562,180,-47,2068,2048.000000,-9186,-11841,-32768,131.000000
2115.00,1,1.000000,0.003713,0.028113,0.027110,0.000000,0.001003,0.552123,1.303068,-0.042678,-0.035330,20.106233,19.351562,190,29,2064,2048.000000,-9240,-11895,-32768,131.000000
2650.00,1,1.000000,0.005019,0.026149,0.026733,0.000000,-0.000584,0.552947,1.323667,-0.028196,-0.032476,20.040311,19.343750,121,-89,2084,2048.000000,-9173,-11857,-32768,131.000000
3112.00,1,1.000000,0.006147,0.025861,0.026608,0.000000,-0.000746,0.553221,1.330535,-0.023367,-0.028832,20.049100,19.343750,146,-57,2083,2048.000000,-9171,-11861,-32768,131.000000
3613.00,1,1.000000,0.007372,0.026160,0.026608,0.000000,-0.000448,0.553221,1.330535,-0.023367,-0.026646,20.050565,19.351562,208,29,2069,2048.000000,-9201,-11853,-32768,131.000000
4148.00,1,1.000000,0.008678,0.025297,0.026357,0.000000,-0.001060,0.553771,1.344268,-0.013712,-0.021472,20.040311,19.351562,147,-65,2083,2048.000000,-9235,-11866,-32768,131.000000
4610.00,1,1.000000,0.009806,0.025721,0.026357,0.000000,-0.000636,0.553771,1.344268,-0.013712,-0.018368,20.025661,19.351562,130,-79,2084,2048.000000,-9174,-11860,-32768,131.000000
5112.00,1,1.000000,0.011031,0.026496,0.026482,0.000000,0.000014,0.553496,1.337402,-0.018539,-0.018437,20.034452,19.351562,184,-6,2069,2048.000000,-9178,-11851,-32768,131.000000
5647.00,1,1.000000,0.012337,0.026490,0.026482,0.000000,0.000008,0.553496,1.337402,-0.018539,-0.018478,19.993433,19.343750,182,-28,2075,2048.000000,-9231,-11872,-32768,131.000000
6109.00,1,1.000000,0.013465,0.027529,0.026733,0.000000,0.000796,0.552947,1.323667,-0.028196,-0.022365,19.986108,19.351562,123,-62,2082,2048.000000,-9250,-11888,-32768,131.000000
6611.00,1,1.000000,0.014690,0.026169,0.026482,0.000000,-0.000313,0.553496,1.337402,-0.018539,-0.020835,19.989038,19.351562,163,-22,2071,2048.000000,-9162,-11830,-32768,131.000000
7146.00,1,1.000000,0.015996,0.026294,0.026482,0.000000,-0.000188,0.553496,1.337402,-0.018539,-0.019917,20.011013,19.351562,202,-34,2073,2048.000000,-9184,-11854,-32768,131.000000
